Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-09-22,15.902405200846593,16.27691962438013,14.884498101588273,15.268613815307615,1198100,0.0,0,,,,,,,,,,16.411359786987305
2016-09-23,15.364641503888873,15.748757175164496,15.230200561040403,15.605673789978027,167600,0.0,0,0.022075348734833522,1.0220753487348335,,,,,,,,16.32493019104004
2016-09-26,16.027242746936523,16.027242746936523,15.604714577825153,15.63352394104004,58000,0.0,0,0.001784617020503143,1.0238993617984224,,,,,,,,16.21930503845215
2016-09-27,15.700746536254885,16.036848502544544,15.700746536254885,15.700746536254885,50100,0.0,0,0.00429990035953276,1.0283020270323449,,,,,,,,16.017641067504883
2016-09-28,15.700742050057135,16.718648949118847,15.700742050057135,16.32493019104004,65000,0.0,0,0.03975503033208261,1.0691822053075577,,,,,,,,15.691143989562988
2016-09-29,15.931213378868904,16.32493218503824,15.931213378868904,16.276918411254883,53700,0.0,0,-0.0029410098066764423,1.0660377299566242,,,,,,,,15.38385009765625
2016-09-30,16.219302356872397,16.516993664518875,16.200097943160014,16.248111724853516,60000,0.0,0,-0.0017697874790260082,1.0641510697299776,,,,,,,,15.537494659423828
2016-10-03,16.382549367278862,16.929914457086372,16.382549367278862,16.680240631103516,34500,0.0,0,0.026595638531276444,1.0924528469231873,,,,,,,,15.268613815307615
2016-10-04,16.61974203656596,16.65623316741034,16.22890431357107,16.565006256103516,23800,0.0,0,-0.006908436008118746,1.0849057063383314,,,,15.907206279337323,,,,16.056047439575195
2016-10-05,16.420960747567165,17.342838345938947,16.420960747567165,16.997135162353516,162000,0.0,0,0.026086854394683945,1.113207483531541,,,,16.286519453489674,,,,17.07396125793457
2016-10-06,16.46897345674988,17.34283722736382,16.46897345674988,17.266014099121094,132500,0.0,0,0.015819073873290845,1.1308173949498268,,,,16.47377646188205,,,,16.805078506469727
2016-10-07,17.23721162448806,17.28522540686377,17.00674034058116,17.19879913330078,40600,0.0,0,-0.003892905764726229,1.1264152293941738,,,,16.52179019799804,,,,16.896303176879883
2016-10-10,17.28522300720215,17.28522300720215,17.006737979580873,17.28522300720215,19200,0.0,0,0.0050249946657050515,1.1320754599132485,,,,16.52179019799804,,,,16.901105880737305
2016-10-11,16.987535071219593,17.285224536497843,16.90110880200844,17.27562141418457,21400,0.0,0,-0.0005554798462003019,1.1314466148108888,,,,16.637025862403924,,,,16.526592254638672
2016-10-12,17.27562238000212,17.27562238000212,16.91071286973849,17.150785446166992,7500,0.0,0,-0.007226134737768564,1.1232706291236731,,,,16.77146814454948,,,,16.805078506469727
2016-10-13,17.275618333342003,17.275618333342003,16.901105787954464,16.997135162353516,28800,0.0,0,-0.008958789922231536,1.1132074835315413,,,,16.78587132975501,,,,16.81468391418457
2016-10-14,17.165188189047193,17.168069308890935,16.53715901136006,17.02594566345215,106800,0.0,0,0.0016950210034478719,1.1150943935973225,,,,16.78587132975501,,,,16.932796478271484
2016-10-17,16.603420233751308,17.285225470354366,16.593817110919215,16.85309410095215,159600,0.0,0,-0.010152244457765636,1.1037736827200386,,,,16.881899546753054,,,,18.14948272705078
2016-10-18,16.89150457671067,17.131577124041282,16.8146814348292,16.949121475219727,20800,0.0,0,0.005697907677507885,1.1100628832610402,,,,16.905905342056847,,,,17.60211753845215
2016-10-19,17.02690621139554,17.04515086047361,16.949121475219727,16.949121475219727,11600,0.0,0,0.0,1.1100628832610402,16.61258807182312,17.856154538353188,15.369021605293048,16.91119224085721,,,,18.11107444763184
2016-10-20,17.089324425478168,17.089324425478168,16.966407027323267,17.016342163085938,2600,0.0,0,0.003966027853684828,1.1144654235753952,16.699974489212035,17.787784160519863,15.61216481790421,16.91119224085721,,,,18.639232635498047
2016-10-21,16.997137083650756,17.04515086047361,16.929915231847314,16.949121475219727,23800,0.0,0,-0.00395036061345988,1.1100628832610402,16.767146873474122,17.734366522098146,15.799927224850096,16.91119224085721,,,,18.418365478515625
2016-10-24,17.006739041022932,17.09316530798172,16.901108361546388,17.016342163085938,24900,0.0,0,0.003966027853684828,1.1144654235753952,16.836287784576417,17.654153536398745,16.01842203275409,16.91119224085721,,,,18.533601760864254
2016-10-25,16.926072201540237,17.04514869740832,16.901105553610964,17.040348052978516,25900,0.0,0,0.001410755006129083,1.116037661250862,16.903267860412598,17.534510991509883,16.272024729315312,16.91119224085721,,,,19.205799102783203
2016-10-26,17.04515152927495,17.04515152927495,16.94912214025316,17.016342163085938,32200,0.0,0,-0.0014087675802127997,1.1144654235753952,16.93783845901489,17.51106877068528,16.3646081473445,16.91119224085721,,,,19.071361541748047
2016-10-27,16.94911984169779,16.94911984169779,16.626461944249463,16.709047317504883,12400,0.0,0,-0.018058807388563136,1.0943395071498339,16.95944490432739,17.458413262333938,16.460476546320844,16.93952129063679,16.11366822376361,,,19.16259002685547
2016-10-28,16.468976686566936,17.275620607114625,16.161684113331287,16.411359786987305,30300,0.0,0,-0.01781594874087833,1.0748428105853343,16.967607307434083,17.422723046259836,16.51249156860833,16.718652360222954,16.286519453489674,,,19.13858413696289
2016-10-31,16.084857688230628,16.507385806025386,16.027240800406563,16.32493019104004,23200,0.0,0,-0.005266449402675066,1.0691822053075575,16.94984178543091,17.472018417288776,16.42766515357304,16.651430703760596,16.47377646188205,,,19.301834106445312
