Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,0,0,0,,,,,,,,,,7.190000057220459
2016-02-19,6.03000020980835,6.03000020980835,6.03000020980835,6.03000020980835,400,0,0,-0.07087820917296594,0.929121790827034,,,,,,,,7.099999904632568
2016-02-22,6.150000095367432,6.599999904632568,6.03000020980835,6.03000020980835,31400,0,0,0.0,0.929121790827034,,,,,,,,7.0
2016-02-23,6.03000020980835,6.03000020980835,6.03000020980835,6.03000020980835,0,0,0,0.0,0.929121790827034,,,,,,,,6.110000133514404
2016-02-24,6.03000020980835,6.03000020980835,6.03000020980835,6.03000020980835,0,0,0,0.0,0.929121790827034,,,,,,,,6.920000076293945
2016-02-25,6.03000020980835,6.03000020980835,6.03000020980835,6.03000020980835,0,0,0,0.0,0.929121790827034,,,,,,,,7.5
2016-02-26,6.03000020980835,6.03000020980835,6.03000020980835,6.03000020980835,0,0,0,0.0,0.929121790827034,,,,,,,,7.400000095367432
2016-02-29,6.150000095367432,6.309999942779541,6.110000133514404,6.119999885559082,900,0,0,0.01492531884233439,0.9429892297984882,,,,,,,,7.400000095367432
2016-03-01,6.079999923706055,6.119999885559082,6.0,6.010000228881836,4100,0,0,-0.01797380044676211,0.9260401295586442,,,,6.299999952316284,,,,7.400000095367432
2016-03-02,6.0,6.03000020980835,6.0,6.0,2000,0,0,-0.001663931530947127,0.9244992621881493,,,,6.299999952316284,,,,7.199999809265137
2016-03-03,6.25,6.400000095367432,6.25,6.400000095367432,500,0,0,0.06666668256123853,0.9861325610285459,,,,6.299999952316284,,,,7.090000152587891
2016-03-04,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0,0,0,0.0,0.9861325610285459,,,,6.200000047683716,,,,7.090000152587891
2016-03-07,6.389999866485596,6.800000190734863,6.349999904632568,6.360000133514404,25700,0,0,-0.006249993946403354,0.9799692384917662,,,,6.400000095367432,,,,7.050000190734863
2016-03-08,6.75,6.800000190734863,6.5,6.800000190734863,4000,0,0,0.06918239748170008,1.0477658598689426,,,,6.400000095367432,,,,7.050000190734863
2016-03-09,6.880000114440918,6.900000095367432,6.599999904632568,6.769999980926514,17400,0,0,-0.004411795436303878,1.0431433312300578,,,,6.450000047683716,,,,7.050000190734863
2016-03-10,6.829999923706055,7.300000190734863,6.519999980926514,6.519999980926514,9300,0,0,-0.03692762196519028,1.004622528638885,,,,6.650000095367432,,,,7.050000190734863
2016-03-11,6.5,6.5,6.5,6.5,13300,0,0,-0.0030674817461688875,1.0015408673704953,,,,6.650000095367432,,,,7.050000190734863
2016-03-14,6.5,6.5,6.5,6.5,0,0,0,0.0,1.0015408673704953,,,,6.650000095367432,,,,7.050000190734863
2016-03-15,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,1000,0,0,0.0076923370361328125,1.00924505727777,,,,6.775000095367432,,,,7.059999942779541
