Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,46.041234560337074,47.41505296518333,46.041234560337074,46.261043548583984,103700,0.0,0,,,,,,,,,,50.76716995239258
2016-02-19,46.151131342202845,46.35262579259176,45.2993637940319,45.97711563110352,70300,0.0,0,-0.006137516486896311,0.9938624835131037,,,,,,,,52.41574478149414
2016-02-22,46.54497948917847,47.03955508320228,45.63826106060326,46.33432769775391,168400,0.0,0,0.007769344852262439,1.001584143883243,,,,,,,,52.159305572509766
2016-02-23,46.123669220896105,46.6915132499862,45.61077569842039,45.68404769897461,127300,0.0,0,-0.014034518921288375,0.9875273922646511,,,,,,,,51.8387451171875
2016-02-24,45.45507270564544,46.12366391163593,44.86891074388945,45.74815368652344,146700,0.0,0,0.001403246664376967,0.9889131367838274,,,,,,,,52.37911605834961
2016-02-25,45.8397456674044,46.343478445195394,44.96965987278287,45.73899841308594,134700,0.0,0,-0.00020012334268693088,0.9887152321812672,,,,,,,,50.98697280883789
2016-02-26,45.89468961586782,46.76477521991663,45.244416472532606,46.64570999145508,86400,0.0,0,0.019823599331587616,1.0083151267970663,,,,,,,,50.21763610839844
2016-02-29,46.801402683012505,47.02121512007572,46.14197235942316,46.25187683105469,108900,0.0,0,-0.00844307355322782,0.9998018480166864,,,,,,,,50.23595428466797
2016-03-01,46.80141418246202,48.48663163468309,46.609080436399,48.24850463867188,170500,0.0,0,0.04316857918891204,1.0429618732660153,,,,46.677771189286275,,,,50.33670425415039
2016-03-02,48.1477505801506,48.6240079985891,47.4608414467144,48.605690002441406,86700,0.0,0,0.007403034901173555,1.050682956414397,,,,46.746459371239276,,,,50.703067779541016
2016-03-03,48.44083422861416,49.85128856633106,48.36756573374353,49.713905334472656,120200,0.0,0,0.02280011521234626,1.0746386488722937,,,,47.360099655110254,,,,50.54736328125
