Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,38.15388557502524,38.364682003835576,37.37218815449148,37.89917755126953,101900,0.0,0,,,,,,,,,,40.94489288330078
2016-02-19,37.74106922444153,38.42615153973456,37.60053943283028,38.01334381103516,64400,0.0,0,0.003012367738354893,1.003012367738355,,,,,,,,40.67975997924805
2016-02-22,38.32954428215347,38.7335670943588,38.03091799693753,38.320762634277344,93800,0.0,0,0.00808712921363508,1.011123858359129,,,,,,,,40.8476791381836
2016-02-23,38.276848451830965,39.06732744564657,37.60054763514173,37.75864410400391,74600,0.0,0,-0.0146687720084836,0.9962919130085208,,,,,,,,40.617897033691406
2016-02-24,37.34583618329752,37.864040529709854,36.44995731235608,37.7059440612793,80900,0.0,0,-0.0013957080285895707,0.9949013803867159,,,,,,,,40.74163818359375
2016-02-25,37.67960265434839,38.27685534415081,37.521506157018585,38.20658874511719,63500,0.0,0,0.013277606390765584,1.00811128931312,,,,,,,,40.37928771972656
2016-02-26,38.4261547186976,39.04975551115657,37.99578031163048,38.803829193115234,65500,0.0,0,0.015631870512762713,1.023869954450117,,,,,,,,39.4424934387207
2016-02-29,38.7072231154184,38.84775295056929,37.88161075271886,37.943092346191406,93400,0.0,0,-0.02218175022470581,1.0011587268579236,,,,,,,,39.65458679199219
2016-03-01,38.27685329759,39.94564472946261,37.98700861781729,39.62945175170898,80600,0.0,0,0.0444444377419555,1.045654663563576,,,,38.19780102090934,,,,38.62942123413086
2016-03-02,39.52405520928966,40.07739292035851,39.11124733827847,39.62945175170898,62900,0.0,0,0.0,1.045654663563576,,,,38.26367511635729,,,,39.02711868286133
2016-03-03,39.66458015787401,40.54289238754394,39.59431692175796,40.50775909423828,79200,0.0,0,0.022162995037937394,1.0688295026835315,,,,38.49642484995,,,,38.85921096801758
2016-03-04,40.630722373256965,40.76247054823936,40.20035125590564,40.56045913696289,134200,0.0,0,0.0013009863765114371,1.0702200353053362,,,,38.60621393029771,,,,39.30109405517578
2016-03-07,40.44627693472166,41.403637385554816,40.26183217321592,41.04352951049805,99900,0.0,0,0.011909884252146785,1.0829662320501512,,,,38.926797348955446,,,,40.087646484375
2016-03-08,40.70098177609161,40.86785986451848,40.20034416031632,40.235477447509766,68400,0.0,0,-0.01968768457843273,1.061645134464454,,,,39.462571771286704,,,,40.670936584472656
2016-03-09,40.53411172966471,40.53411172966471,39.76997765882841,39.936859130859375,48700,0.0,0,-0.007421766450763756,1.053765852222869,,,,39.64262406913684,,,,40.50300979614258
2016-03-10,40.17400298049173,40.40236268667677,39.65579862940368,40.33209609985352,54800,0.0,0,0.009896546137969642,1.0641944945980095,,,,39.64262406913684,,,,40.90070343017578
2016-03-11,40.63951043550849,41.3948595479605,40.419932360981534,41.27189636230469,115200,0.0,0,0.02330154773321036,1.0889918734113047,,,,39.69532300168605,,,,41.40444564819336
2016-03-14,41.27188904741514,41.307018986736544,40.63950323270085,40.85908126831055,52200,0.0,0,-0.010002329196852289,1.078099418200748,,,,40.257442361916645,,,,42.182167053222656
2016-03-15,40.50775917234252,41.12257840439597,40.34966270265748,40.4287109375,67600,0.0,0,-0.010533039839648373,1.0667437540777378,,,,40.498977153656384,,,,41.872859954833984
2016-03-16,40.21791097013201,40.66584865696844,39.655791774692304,40.094947814941406,86700,0.0,0,-0.008255596451605118,1.0579371481268016,39.45905513763428,41.88660116671349,37.03150910855507,40.52971458012356,,,,42.4207878112793
2016-03-17,40.05982830319415,41.21920038009181,39.5064905640625,41.09623718261719,125000,0.0,0,0.02497295600176974,1.08435696597961,39.61890811920166,42.03543856255317,37.20237767585016,40.45506397480866,,,,41.943546295166016
2016-03-18,41.37728438277316,42.29072978889918,41.24553622497803,41.86035537719727,253600,0.0,0,0.01859338584174064,1.104518833438248,39.811258697509764,42.298146322366335,37.32437107265319,40.898610176480844,,,,42.341251373291016
2016-03-21,41.65835256729375,41.86914564256213,41.10501488134707,41.27189636230469,125100,0.0,0,-0.014057668875241736,1.0889918734113049,39.95881538391113,42.42432721219991,37.49330355562235,40.898610176480844,,,,41.97890472412109
2016-03-22,41.19284812145517,41.45634114078841,39.7963314334439,41.27189636230469,124100,0.0,0,0.0,1.0889918734113049,40.13447799682617,42.44182059827115,37.82713539538119,40.898610176480844,,,,41.643062591552734
2016-03-23,41.17467435821274,41.43980358880353,40.582549150968944,40.59138870239258,66300,0.29,0,-0.0164884030028154,1.0710361365357084,40.27875022888183,42.300977378349536,38.25652307941413,40.898610176480844,,,,41.56352615356445
2016-03-24,40.42347502138295,40.75930381277031,39.81367407185631,40.732791900634766,66300,0.0,0,0.0034835762648803836,1.0747671725997734,40.405060386657716,42.193466718146944,38.61665405516849,40.898610176480844,39.370343550627624,,,42.014259338378906
2016-03-28,40.76813895514433,41.201182539261815,40.40579491950896,40.94489288330078,74500,0.0,0,0.0052071309814318845,1.0803636260420437,40.51211357116699,42.153019953424554,38.87120718890943,40.898610176480844,39.370343550627624,,,41.280738830566406
2016-03-29,40.90070154484692,40.90070154484692,40.22904066879868,40.67975997924805,217600,0.0,0,-0.006475359571910588,1.0733678830950084,40.64894695281983,41.78390013163047,39.51399377400919,40.898610176480844,39.370343550627624,,,41.00676345825195
