Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,2.2277090549468994,2.2277090549468994,2.2277090549468994,2.2277090549468994,300,0.0,0,,,,,,,,,,2.931195974349976
2016-02-19,2.2277090549468994,2.2277090549468994,2.2277090549468994,2.2277090549468994,0,0.0,0,0.0,1.0,,,,,,,,3.0277528762817383
2016-02-22,2.2415027796173344,2.2415027796173344,2.1780510033631484,2.1835684776306152,1300,0.0,0,-0.01981433671433197,0.980185663285668,,,,,,,,3.3794968128204346
2016-02-23,2.2070181369781494,2.2070181369781494,2.2070181369781494,2.2070181369781494,100,0.0,0,0.010739145388735105,0.9907120196316466,,,,,,,,3.4829506874084477
2016-02-24,2.2070181369781494,2.2070181369781494,2.2070181369781494,2.2070181369781494,0,0.0,0,0.0,0.9907120196316466,,,,,,,,3.4829506874084477
2016-02-25,2.1049437522888184,2.1049437522888184,2.1049437522888184,2.1049437522888184,1200,0.0,0,-0.04624990750148128,0.9448916803630772,,,,,,,,3.57950758934021
2016-02-26,2.1311519145965576,2.1311519145965576,2.1311519145965576,2.1311519145965576,1100,0.0,0,0.012450766097308552,0.9566563056625708,,,,,,,,3.503641128540039
2016-02-29,2.2483997353660308,2.386338402728223,2.2139151096343994,2.2139151096343994,3100,0.0,0,0.03883495797319059,0.9938080130877645,,,,,,,,3.345011949539185
2016-03-01,2.2139151096343994,2.2139151096343994,2.2139151096343994,2.2139151096343994,0,0.0,0,0.0,0.9938080130877645,,,,2.2456410775085205,,,,3.3243212699890137
2016-03-02,2.241502807698167,2.393235325182323,2.200121256866761,2.317368984222412,14300,0.0,0,0.04672892566558118,1.0402475938572016,,,,2.2490895387355705,,,,3.4070844650268555
2016-03-03,2.317368962037831,2.4139260774890867,2.2201223678456845,2.372544527053833,13100,0.0,0,0.023809563003163614,1.065015434482034,,,,2.2594349148889528,,,,3.276042461395264
2016-03-04,2.241502741334067,2.4484106538008485,2.241502741334067,2.400132179260254,19400,0.0,0,0.01162787542734911,1.077399301282395,,,,2.2766772030448337,,,,3.09672212600708
2016-03-07,2.558761715939836,2.558761715939836,2.469101523896992,2.482895374298096,2200,0.0,0,0.03448276547142104,1.1145510087075887,,,,2.331852734114327,,,,3.16569185256958
2016-03-08,2.4828951838641973,2.495999390070876,2.420822861820072,2.4897921085357666,2700,0.0,0,0.0027776982908995773,1.1176468951395961,,,,2.331852734114327,,,,3.172588586807251
2016-03-09,2.551864742845467,2.551864742845467,2.407029151916504,2.407029151916504,700,0.0,0,-0.03324091049028799,1.0804952947385125,,,,2.3449568152681968,,,,3.17948579788208
2016-03-10,2.5380709171295166,2.5380709171295166,2.5380709171295166,2.5380709171295166,200,0.0,0,0.05444128713965757,1.1393188493324207,,,,2.3794414864032984,,,,3.316044807434082
2016-03-11,2.5380709171295166,2.5380709171295166,2.5380709171295166,2.5380709171295166,1000,0.0,0,0.0,1.1393188493324207,,,,2.3794414864032984,,,,3.4484658241271973
2016-03-14,2.538070848730584,2.765669701005322,2.538070848730584,2.758772611618042,30400,0.0,0,0.08695647272856055,1.2383899977835302,,,,2.4828954789360416,,,,3.4484658241271973
2016-03-15,2.7242879868599488,2.758772611618042,2.7242879868599488,2.758772611618042,11300,0.0,0,0.0,1.2383899977835302,,,,2.4928960344255033,,,,3.586404323577881
2016-03-16,2.751875638961792,2.751875638961792,2.751875638961792,2.751875638961792,1000,0.0,0,-0.0025000149077907263,1.2352940043274125,2.3766136884689333,2.7888012154710373,1.9644261614668292,2.5035862211696944,,,,3.462259531021118
2016-03-17,2.6801477259299515,2.758772807509854,2.6801477259299515,2.6829066276550293,1500,0.0,0,-0.025062546551988363,1.2043343908385646,2.3993735671043397,2.8263270078330063,1.9724201263756729,2.586349426460913,,,,3.600198268890381
