Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,8.919750386311696,9.058811105261489,8.535678044739353,8.840287208557129,218000,0.0,0,,,,,,,,,,11.369868278503418
2016-02-19,8.820423572457251,8.985972066724196,8.641631527037994,8.833667755126953,160700,0.0,0,-0.0007487826214253035,0.9992512173785747,,,,,,,,11.893003463745115
2016-02-22,8.939618829808836,9.158142795127215,8.860155627103735,9.065435409545898,223700,0.0,0,0.02623685436713763,1.0254684260451215,,,,,,,,12.323426246643066
2016-02-23,8.952862027343514,9.052190861913523,8.48932578197058,8.582033157348633,216700,0.0,0,-0.05332366625085028,0.9707866899439066,,,,,,,,13.316720008850098
2016-02-24,8.356887125371454,8.628386529278995,8.111875452783739,8.582033157348633,214600,0.0,0,0.0,0.9707866899439066,,,,,,,,13.144550323486328
2016-02-25,8.290667883498546,8.409862355382002,7.926461114287446,8.31053352355957,270000,0.0,0,-0.031635817388631526,0.9400750594975271,,,,,,,,12.700882911682127
2016-02-26,8.442971454046875,8.608519913930147,8.317154902403182,8.449593544006348,145900,0.0,0,0.016732983514542665,0.955805319970532,,,,,,,,12.959134101867676
2016-02-29,8.588656033161232,8.853533370572361,8.456217364455668,8.74758243560791,200200,0.0,0,0.035266653957921834,0.9895133754410734,,,,,,,,13.568350791931152
2016-03-01,8.793935299796443,9.038946980516611,8.648253088460569,9.02570343017578,188900,0.0,0,0.03179404099534411,1.0209740042652882,,,,8.54230195470733,,,,13.157793045043944
2016-03-02,9.07205535187676,9.363420990957025,8.827043710364912,9.350176811218262,160100,0.0,0,0.03594992717771617,1.0576779453689666,,,,8.644941052622235,,,,13.760388374328612
2016-03-03,9.3567987353313,9.86668764741317,9.283957642610243,9.85344409942627,346700,0.0,0,0.053824360583662134,1.1146067844818928,,,,8.896574380850309,,,,13.998778343200684
2016-03-04,9.926284913242998,10.30373580878145,9.8534438225686,10.052102088928224,351500,0.0,0,0.02016127432168835,1.137078677624647,,,,9.115098461534448,,,,14.601372718811035
2016-03-07,10.111700736055823,10.58185777926737,10.052103186488928,10.575236320495604,182000,0.0,0,0.05204227204811018,1.1962548355056943,,,,9.254159446777408,,,,14.58813190460205
2016-03-08,10.429554858039662,10.581859165536663,9.873311831234767,10.038860321044922,212300,0.0,0,-0.050720001255304736,1.1355807887471812,,,,9.254160139912054,,,,13.23725700378418
2016-03-09,10.09183531140297,10.211030420531438,9.807092351787787,10.138189315795898,172800,0.0,0,0.009894449327355392,1.1468167353185583,,,,9.449507033969923,,,,13.27036476135254
2016-03-10,10.316981409711952,10.316981409711952,9.575324281677515,9.714385032653809,205600,0.0,0,-0.041802758849825206,1.0988766318870928,,,,9.519038264996166,,,,13.243874549865724
2016-03-11,9.87993145377438,10.257381714145588,9.833578090295028,10.058723449707031,153700,0.0,0,0.0354462393549122,1.1378276760024826,,,,9.615056126998617,,,,13.243874549865724
2016-03-14,10.018992576411,10.111699938594487,9.787224486710905,9.985882759094238,115700,0.0,0,-0.007241544215525142,1.1295880465770625,,,,9.704451437950787,,,,13.230633735656738
2016-03-15,10.217651845795656,10.217651845795656,9.661408881453047,9.80709171295166,153400,0.0,0,-0.017904380659762076,1.1093634722024297,,,,9.932908404073453,,,,13.356450080871582
2016-03-16,9.754115432684094,10.297114837225568,9.754115432684094,10.19778537750244,234700,0.0,0,0.039837872020184406,1.1535581522318974,9.41043734550476,10.787852528319467,8.033022162690054,10.07859172360709,,,,13.925941467285156
2016-03-17,10.211030570418767,10.972553346208842,10.08521336859911,10.89971160888672,185200,0.0,0,0.06883124182362343,1.2329589923657833,9.51340856552124,11.009106966469488,8.017710164572993,10.273938813943179,,,,13.50875759124756
2016-03-18,10.99904114061084,11.37649146349644,10.826870574147566,10.939443588256836,318100,0.0,0,0.0036452321672182375,1.2374534141456162,9.618697357177734,11.2030053553216,8.034389359033867,10.475907872586976,,,,13.813362121582031
2016-03-21,10.926196389516996,11.349999966515169,10.906330123207349,11.244049072265623,258000,0.0,0,0.02784469626369046,1.2719099286029676,9.727628040313721,11.440606857040645,8.014649223586797,10.475907872586976,,,,13.97891330718994
