Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,25.545115627213903,25.63683990988606,24.783807055176784,24.912220001220703,27400,0.0,0,,,,,,,,,,37.542598724365234
2016-02-19,24.83883841455603,25.196561156378227,24.54532213926653,24.848011016845703,18200,0.0,0,-0.002577409173965761,0.9974225908260342,,,,,,,,39.54218292236328
2016-02-22,25.22408112698299,26.278905987848702,25.196563317753483,25.701045989990234,34200,0.0,0,0.03433011087149862,1.0316642189548293,,,,,,,,38.524051666259766
2016-02-23,25.61849015084168,25.765248277238964,25.297456093287032,25.33414649963379,25900,0.0,0,-0.01427566374144229,1.0169365274709525,,,,,,,,39.27618408203125
2016-02-24,24.958080370202,26.067940826578603,24.83884003166325,25.82028579711914,15700,0.0,0,0.01918909316689943,1.0364506172414159,,,,,,,,39.17528533935547
2016-02-25,25.820282179461746,26.3797986307001,25.54511112939084,26.19635009765625,21400,0.0,0,0.014564683888164787,1.0515461928472303,,,,,,,,38.56990432739258
2016-02-26,26.26973199889071,27.306213348418133,26.260559396298117,26.636629104614254,20400,0.0,0,0.016806883604651324,1.0692194073153278,,,,,,,,37.75355529785156
2016-02-29,26.865937988597032,27.480486595518244,26.8109023749514,26.966833114624023,57400,0.0,0,0.012396614027732511,1.082474107618777,,,,,,,,38.24887466430664
2016-03-01,27.28786725514981,28.150072626347598,26.654971692818823,28.021657943725582,23400,0.0,0,0.03911563603401147,1.1248157708286344,,,,26.347697382807063,,,,37.23991394042969
2016-03-02,28.06752249309015,29.314966732019755,27.994143420211937,29.19572639465332,28700,0.0,0,0.041898607615779015,1.1719439854506233,,,,26.930144435643143,,,,37.79025650024414
2016-03-03,29.09482732397031,31.7639950541086,29.05813866503961,31.23199462890625,61100,0.0,0,0.06974542118691174,1.253681712323345,,,,28.301417542885925,,,,37.58846664428711
2016-03-04,31.369579050089456,32.6353700334148,30.96599159219434,31.18613052368164,47300,0.0,0,-0.0014684974741305812,1.2518406838954346,,,,28.737105032539027,,,,37.35914993286133
2016-03-07,30.87427247112293,32.19509570821734,30.86510161834012,32.167579650878906,41000,0.0,0,0.03147069260330282,1.2912369772466161,,,,28.737105032539027,,,,37.89114761352539
2016-03-08,31.91992601589449,32.53447814857379,31.718135755051108,31.901580810546875,45100,0.0,0,-0.00826915929699934,1.280559532991588,,,,29.09024058140282,,,,38.18467330932617
2016-03-09,31.993309902472056,32.58034253387679,31.828206537515666,32.13089370727539,27900,0.0,0,0.007188135851020405,1.2897643688800509,,,,29.44796471485646,,,,38.505706787109375
2016-03-10,32.516130558961564,32.516130558961564,31.96578493585823,32.21343994140625,32800,0.0,0,0.0025690612555906434,1.2930778525489819,,,,29.64517086311681,,,,38.01958084106445
2016-03-11,32.74544134791584,32.77295740525426,31.6080631583976,32.167579650878906,120200,0.0,0,-0.0014236384133691216,1.2912369772466163,,,,29.71396454903654,,,,37.72604370117188
2016-03-14,33.88281859695958,37.13902092216468,33.52509582858816,35.11191940307617,182900,0.0,0,0.0915312803808297,1.4094255510490714,,,,32.56658217118831,,,,38.5332145690918
2016-03-15,34.70834245754296,36.50613101901302,33.268276737499086,34.378135681152344,145900,0.0,0,-0.02089842237048256,1.3799707805834978,,,,33.09857979360215,,,,37.84529113769531
2016-03-16,34.121303942519035,35.561369417736145,34.121303942519035,35.249507904052734,67400,0.0,0,0.02534669799962752,1.4149484832072579,29.568583393096922,36.595334603729434,22.541832182464407,34.0020612702524,,,,37.62515640258789
