Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,46.790000915527344,48.20000076293945,46.77000045776367,47.75,2846500,0,0,,,,,,,,,,57.11000061035156
2016-02-19,47.58000183105469,50.34000015258789,47.400001525878906,49.90999984741211,3659400,0,0,0.045235598898683005,1.045235598898683,,,,,,,,58.22999954223633
2016-02-22,49.900001525878906,50.77000045776367,49.470001220703125,50.34999847412109,2235200,0,0,0.008815841075018316,1.0544502298245253,,,,,,,,57.900001525878906
2016-02-23,49.91999816894531,50.630001068115234,49.27999877929688,49.68999862670898,1966900,0,0,-0.013108239670579835,1.0406282434912875,,,,,,,,58.310001373291016
2016-02-24,49.25,49.650001525878906,48.220001220703125,49.18000030517578,6582900,0,0,-0.010263601039003922,1.0299476503701734,,,,,,,,57.77000045776367
2016-02-25,49.4900016784668,50.27999877929688,48.75,49.41999816894531,8672500,0,0,0.0048799890662927226,1.0349737836428337,,,,,,,,58.18999862670898
2016-02-26,50.93000030517578,51.880001068115234,49.25,51.18999862670898,11190100,0,0,0.03581546991792295,1.0720418560567324,,,,,,,,57.11000061035156
2016-02-29,50.97999954223633,52.58000183105469,50.95000076293945,51.7400016784668,3011200,0,0,0.010744345897888863,1.0835602445752208,,,,,,,,57.77999877929688
2016-03-01,52.400001525878906,54.369998931884766,52.119998931884766,54.310001373291016,2822900,0,0,0.04967142658392687,1.1373822277129007,,,,50.56999969482422,,,,56.38999938964844
2016-03-02,54.02000045776367,54.43000030517578,53.650001525878906,54.40999984741211,1423700,0,0,0.001841253389661457,1.1394764365950176,,,,50.915000915527344,,,,56.7599983215332
2016-03-03,54.09000015258789,54.81999969482422,53.5,54.790000915527344,1445700,0,0,0.006984029942674441,1.1474345741471692,,,,51.52000045776367,,,,56.869998931884766
2016-03-04,55.25,57.119998931884766,55.02000045776367,56.25,2792800,0,0,0.02664718123884713,1.1780104712041881,,,,52.670000076293945,,,,55.91999816894531
2016-03-07,55.869998931884766,58.34000015258789,55.41999816894531,58.16999816894531,2631800,0,0,0.0341333007812501,1.2182198569412628,,,,53.28000068664551,,,,57.709999084472656
2016-03-08,57.66999816894531,57.95000076293945,56.02999877929688,56.86000061035156,2416800,0,0,-0.022520158154192726,1.1907853530963675,,,,53.545000076293945,,,,58.08000183105469
2016-03-09,57.130001068115234,57.41999816894531,55.84999847412109,56.68999862670898,2179600,0,0,-0.002989834361901811,1.1872251021300306,,,,53.795000076293945,,,,58.41999816894531
2016-03-10,57.0,57.0,54.56999969482422,55.95000076293945,2404900,0,0,-0.01305341121354131,1.1717277646688888,,,,54.64500045776367,,,,59.13999938964844
2016-03-11,56.900001525878906,57.20000076293945,56.29999923706055,56.61000061035156,3418400,0,0,0.011796243760720193,1.185549751002127,,,,55.22999954223633,,,,59.130001068115234
2016-03-14,56.209999084472656,56.95000076293945,55.97999954223633,56.70000076293945,2004500,0,0,0.0015898277975188169,1.1874345709516116,,,,55.920000076293945,,,,59.38999938964844
2016-03-15,56.45000076293945,56.459999084472656,55.540000915527344,56.31999969482422,1511100,0,0,-0.006701958783104867,1.17947643339946,,,,55.920000076293945,,,,60.06999969482422
2016-03-16,56.220001220703125,57.5,55.93999862670898,56.970001220703125,2281200,0,0,0.011541220337375924,1.1930890308000655,53.66299991607666,60.23309656507959,47.09290326707372,56.454999923706055,,,,59.540000915527344
2016-03-17,56.91999816894531,57.34000015258789,56.38999938964844,57.060001373291016,1591400,0,0,0.0015797814755036388,1.19497385074955,54.12849998474121,60.256619110961076,48.000380858521346,56.454999923706055,,,,59.9900016784668
2016-03-18,57.68999862670898,58.61000061035156,57.29999923706055,57.810001373291016,2485800,0,0,0.013144058569039219,1.2106806570322723,54.52350006103516,60.52892801893036,48.51807210313996,56.59000015258789,,,,61.0099983215332
2016-03-21,57.68999862670898,58.22999954223633,57.06999969482422,58.16999816894531,1384700,0,0,0.006227240738669426,1.2182198569412628,54.914500045776364,60.79784006921589,49.03116002233684,56.59000015258789,,,,61.400001525878906
2016-03-22,57.79999923706055,58.59999847412109,57.02999877929688,57.97999954223633,1297500,0,0,-0.003266264959423948,1.214240828109661,55.329000091552736,60.83355385497928,49.82444632812619,56.59000015258789,,,,61.38999938964844
2016-03-23,57.900001525878906,58.369998931884766,57.15999984741211,57.290000915527344,1502500,0,0,-0.011900631806772366,1.1997905950895775,55.734500122070315,60.506071260782726,50.962928983357905,57.07500076293945,,,,59.81999969482422
2016-03-24,56.959999084472656,57.52999877929688,56.18000030517578,57.369998931884766,1152600,0,0,0.0013963696121312985,1.2014659462174815,56.13200016021729,59.954026726412266,52.30997359402231,57.07500076293945,52.69000053405762,,,61.369998931884766
2016-03-28,57.310001373291016,57.59999847412109,56.34999847412109,57.11000061035156,1121300,0,0,-0.004531956185704233,1.1960209551906082,56.42800025939941,59.511638885101725,53.3443616336971,57.07500076293945,53.005001068115234,,,60.34000015258789
2016-03-29,56.7400016784668,58.40999984741211,56.2599983215332,58.22999954223633,986500,0,0,0.019611257571616303,1.2194764302039018,56.75250015258789,59.05379987897285,54.45120042620293,57.27499961853027,53.415000915527344,,,58.72999954223633
2016-03-30,58.52000045776367,59.34000015258789,57.790000915527344,57.900001525878906,1350700,0,0,-0.0056671478439229706,1.2125654769817569,56.932000160217285,58.98765124493157,54.876349075503,57.760000228881836,53.78000068664551,,,58.459999084472656
2016-03-31,57.83000183105469,58.619998931884766,57.470001220703125,58.310001373291016,1365100,0,0,0.007081171616702964,1.221151861220754,57.12700023651123,58.907406922690875,55.34659355033158,57.760000228881836,53.78000068664551,,,58.65999984741211
