Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,21.852915768890583,22.1519200252686,21.374509936351014,21.45993995666504,8300,0.0,0,,,,,,,,,,21.91267204284668
2016-02-19,21.434311063775137,21.70768583290474,21.152393129429967,21.42576789855957,22500,0.0,0,-0.001592365038041721,0.9984076349619583,,,,,,,,22.222633361816406
2016-02-22,21.50265293348509,21.98105873891205,21.27199238054205,21.77602767944336,23700,0.0,0,0.016347595220021827,1.0147291988428957,,,,,,,,22.59286880493164
2016-02-23,21.54536495489459,21.784568648219203,21.40013443206212,21.699138641357425,38800,0.0,0,-0.003530902844990247,1.0111462886278066,,,,,,,,22.23985290527344
2016-02-24,21.55391503795636,21.938349377528,21.519744001906865,21.904176712036133,10500,0.0,0,0.009449134090876665,1.0207007454945431,,,,,,,,22.351789474487305
2016-02-25,21.912716187638303,21.99814620753657,21.776028807577912,21.98960304260254,4700,0.0,0,0.0039000018895696265,1.024681480330657,,,,,,,,22.07626342773437
2016-02-26,22.040857606088604,22.31423396096386,21.818741863755417,21.94688606262207,20100,0.0,0,-0.0019425989590493575,1.0226909351536095,,,,,,,,21.91267204284668
2016-02-29,21.85291626559901,22.040861011008083,21.83582993525942,21.8785457611084,40800,0.0,0,-0.0031138951247422497,1.0195063828365165,,,,,,,,21.85239791870117
2016-03-01,21.963976400696158,22.21172332763672,21.963976400696158,22.21172332763672,25900,0.0,0,0.015228506051831792,1.0350319419574237,,,,21.733313545196914,,,,21.258304595947266
2016-03-02,22.211724046316515,22.26298141479492,22.14338034519785,22.26298141479492,30300,0.0,0,0.0023077041975587687,1.0374204895144863,,,,21.733313545196914,,,,21.39607048034668
2016-03-03,22.228806142654708,22.27152033667264,22.1348329604848,22.19463348388672,39800,0.0,0,-0.00307002596079875,1.0342355816794122,,,,21.793113170752953,,,,21.37884330749512
2016-03-04,22.16046311000043,22.27152099539704,21.690598814695765,21.818744659423828,34300,0.0,0,-0.016936023058717553,1.0167197440199436,,,,21.85718419651299,,,,21.88684463500977
2016-03-07,21.7418554778318,22.14337441061368,21.7418554778318,21.82728385925293,26300,0.0,0,0.0003913698960409384,1.0171176575204635,,,,21.916988981435363,,,,22.20541381835937
2016-03-08,21.75893871813168,21.8956260745748,21.58808033729869,21.630794525146484,19800,0.0,0,-0.00900200571786447,1.0079615585517234,,,,21.951157149131276,,,,22.369001388549805
2016-03-09,21.690601348876957,21.741860344533773,21.263452828390573,21.690601348876957,24600,0.0,0,0.0027648926007293184,1.0107484640067828,,,,21.788843394677215,,,,22.60148048400879
2016-03-10,21.67351419020549,21.733314715585717,21.28907991355821,21.53682518005371,19900,0.0,0,-0.007089529992731491,1.0035827324560993,,,,21.767486911893805,,,,22.635921478271484
2016-03-11,21.622252810846746,21.82728385925293,21.468479117181616,21.82728385925293,38400,0.0,0,0.013486606162742332,1.0171176575204635,,,,21.767486911893805,,,,22.52399063110352
2016-03-14,21.818743823555383,21.818743823555383,21.45993905683511,21.588083267211918,20400,0.0,0,-0.010958788715235035,1.005971280013162,,,,21.767486911893805,,,,22.34317779541016
2016-03-15,21.51119392981499,21.827282836929164,21.494107602554266,21.699138641357425,17100,0.0,0,0.005144290614914393,1.011146288627807,,,,21.767486911893805,,,,22.506771087646484
2016-03-16,21.654369100251696,21.92989162942844,21.30135565446352,21.44772720336914,21600,0.198,0,-0.011586240456066155,0.9994309045915064,21.79079532623291,22.27712395534597,21.30446669711985,21.767486911893805,,,,22.79950714111328
2016-03-17,21.309963639610597,21.8265691472014,20.97417079868621,21.757688522338867,17900,0.0,0,0.01445194243803316,1.0138746224954542,21.805682754516603,22.267968568210197,21.34339694082301,21.558772604649945,,,,22.92866325378418
2016-03-18,21.843794427567826,22.04182606149964,21.34440937899315,21.7749137878418,85300,0.0,0,0.0007916863726240564,1.0146772932176333,21.82314004898071,22.251490537106264,21.39478956085516,21.507998430092925,,,,23.694963455200195
2016-03-21,21.740469335467143,21.792129396832085,21.292744424321004,21.344406127929688,44900,0.0,0,-0.01977080892749572,0.9946163023303589,21.80155897140503,22.278519169056214,21.324598773753845,21.507998430092925,,,,23.51414680480957
2016-03-22,21.327188638268694,21.327188638268694,21.180817074738723,21.292747497558597,21600,0.0,0,-0.002420242102847414,0.9922090900792806,21.781239414215086,22.306639370830162,21.25583945760001,21.507998430092925,,,,22.93727302551269
2016-03-23,21.26691503864036,21.7404691554254,21.10332292972178,21.6457576751709,26600,0.0,0,0.01657889277336233,1.0086588181924605,21.768318462371827,22.29369969717035,21.242937227573304,21.507998430092925,,,,23.51414680480957
2016-03-24,21.619928953855283,21.94711153683426,21.49077633523149,21.91267204284668,13300,0.0,0,0.012331024475153773,1.0210966147666714,21.764471912384032,22.28435482307402,21.244589001694045,21.507998430092925,21.644202379825035,,,24.02214813232422
2016-03-28,21.91267204284668,21.955721820892094,21.774910782408817,21.91267204284668,19700,0.0,0,0.0,1.0210966147666714,21.762761211395265,22.280428393504355,21.245094029286175,21.507998430092925,21.644202379825035,,,23.74661445617676
2016-03-29,21.80934959344465,22.27429506454566,21.5166065136204,22.222633361816406,24300,0.0,0,0.014145299959934077,1.0355403326706192,21.779965591430663,22.333889175384936,21.22604200747639,21.624232931615936,21.644202379825035,,,23.52275848388672
2016-03-30,22.343177128007408,22.79951070239288,22.127924946204807,22.59286880493164,30800,0.0,0,0.016660286703527483,1.052792731505978,21.79902286529541,22.432490127688983,21.165555602901836,21.886840750539545,21.886840750539545,,,23.52275848388672
2016-03-31,22.6014765965073,22.6014765965073,22.17097228038335,22.23985290527344,24900,0.0,0,-0.0156251028900386,1.0363427367543123,21.797866439819337,22.427980925096193,21.16775195454248,21.951416816057332,21.886840750539545,,,23.55719947814941
2016-04-01,22.119318327718144,22.523991905366177,21.71464310782602,22.351789474487305,14900,0.0,0,0.005033152408455033,1.0415588076957922,21.805724239349367,22.459178928554905,21.152269550143828,21.951416816057332,21.886840750539545,,,23.367774963378903
2016-04-04,22.308736180194973,22.308736180194973,22.024603363491075,22.07626342773437,10800,0.0,0,-0.01232680036949274,1.0287197202002394,21.818600177764893,22.4827514223124,21.154448933217385,21.951416816057332,21.886840750539545,,,23.600244522094727
2016-04-05,21.94711153683426,21.99877159893752,21.757690214293145,21.91267204284668,19200,0.0,0,-0.007410284146282309,1.0210966147666716,21.82286958694458,22.488299672380922,21.15743950150824,21.951416816057332,21.886840750539545,,,23.402217864990234
2016-04-06,21.84378927772846,21.87822876835011,21.5079948012667,21.85239791870117,14300,0.0,0,-0.0027506514964333872,1.0182879338352606,21.833949756622314,22.49350846795676,21.174391045287866,22.145143518812183,21.886840750539545,,,23.281681060791016
2016-04-07,21.62853858809189,21.66297808104475,21.12915362344753,21.258304595947266,20900,0.0,0,-0.027186642169163555,0.9906041041529045,21.81233491897583,22.516588194786323,21.108081643165335,21.964332162920204,21.886840750539545,,,23.031986236572266
2016-04-08,21.34441040862114,21.585491838169705,21.2669194799108,21.39607048034668,8500,0.0,0,0.006480567807165549,0.9970237812199239,21.80529718399048,22.523252386043072,21.087341981937886,21.964332162920204,21.886840750539545,,,23.341949462890625
2016-04-11,21.4563342122772,21.86100765994978,21.353012458486564,21.37884330749512,12100,0.0,0,-0.0008051559218493765,0.99622102161825,21.78287515640259,22.5245622146946,21.041188098110577,21.964332162920204,21.886840750539545,,,22.756460189819336
2016-04-12,21.309968650301737,21.99877506088863,21.309968650301737,21.88684463500977,12800,0.0,0,0.023761871501090548,1.019893097520628,21.79781322479248,22.535180895800774,21.060445553784188,21.865315109977416,21.886840750539545,,,23.55719947814941
