Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,24.770348145651987,24.91135568614036,24.48833306467524,24.641090393066406,45600,0.0,0.0,,,,,,,,,,26.72095489501953
2016-02-19,24.611713166564737,25.25799853935791,24.611713166564737,24.840850830078125,49950,0.0,0.0,0.008106801842986844,1.0081068018429868,,,,,,,,26.938344955444336
2016-02-22,25.034742928417163,25.3637605805018,24.77035248299922,24.90548515319824,80700,0.0,0.0,0.002601936767876456,1.0107298319966485,,,,,,,,27.10284805297852
2016-02-23,24.876106250504,24.905482403103544,24.558838423412688,24.711597442626957,94200,0.0,0.0,-0.007784940119762496,1.002861360777297,,,,,,,,26.897216796875
2016-02-24,24.49420684634746,24.817349532195056,24.212191778176987,24.735095977783203,57900,0.0,0.0,0.0009509112153029964,1.003814992892654,,,,,,,,26.914844512939453
2016-02-25,24.799724039360733,25.169869249542643,24.576462943038955,25.152244567871094,72000,0.0,0.0,0.01686464408557664,1.0207439754755543,,,,,,,,26.709203720092773
2016-02-26,25.275628480488656,25.69277624883781,25.18162344429407,25.40488624572754,46650,0.0,0.0,0.010044498302118399,1.030996836604116,,,,,,,,26.233301162719727
2016-02-29,25.504767307341886,25.74565480303593,25.07586804997949,25.093494415283203,88650,0.0,0.0,-0.012257162950166878,1.0183597403767528,,,,,,,,26.374313354492188
2016-03-01,25.38725456893298,26.06879093873256,25.269746617335592,25.945409774780277,96150,0.0,0.0,0.0339496502718335,1.0529326974134587,,,,25.140491358454774,,,,25.61051177978516
2016-03-02,25.945414413068537,25.957164201763423,25.469512671131227,25.698650360107425,104700,0.0,0.0,-0.009510715645459134,1.0429185539345531,,,,25.140491358454774,,,,25.75740623474121
2016-03-03,25.59876481476657,26.145170211791992,25.55763720147477,26.145170211791992,171150,0.0,0.0,0.017375225758069712,1.0610394992564456,,,,25.17868099498449,,,,25.79853057861328
2016-03-04,26.286181861676965,26.30968143760267,26.0511676120526,26.1334228515625,74850,0.0,0.0,-0.0004493128227635035,1.0605627606039711,,,,25.26093660788983,,,,26.051170349121094
2016-03-07,26.068794562526488,26.239178258425657,25.82790709443361,26.2215518951416,46950,0.0,0.0,0.0033722732793048937,1.0641392680625819,,,,25.26093660788983,,,,26.668079376220703
2016-03-08,26.01004106604306,26.221552386588357,25.75152722982103,25.88078498840332,58050,0.0,0.0,-0.012995680351071015,1.050310054285818,,,,25.443072190320812,,,,26.79733085632324
2016-03-09,25.998291016037182,26.145175136756144,25.798529485949512,25.886659622192383,57600,0.0,0.0,0.00022698823825062497,1.0505484623146573,,,,25.69277474379108,,,,26.71508026123047
2016-03-10,26.051164292126664,26.068790652767145,25.475384412703924,25.898406982421875,27900,0.0,0.0,0.0004537997718105924,1.0510252009671317,,,,25.69277474379108,,,,26.82670783996582
2016-03-11,26.01591982355656,26.368438720703125,25.29325566417044,26.368438720703125,102150,0.0,0.0,0.018149059847591298,1.0701003202408108,,,,25.81909266901936,,,,27.29673385620117
2016-03-14,26.26855413424468,26.597571713308174,25.921910193210035,26.28618049621582,76200,0.0,0.0,-0.0031195712934918296,1.0667620660006312,,,,25.945413688739308,,,,27.3907413482666
2016-03-15,26.221550460876703,26.303805697741435,25.95716174984744,25.992414474487305,99600,0.0,0.0,-0.011175683046489304,1.05484027126499,,,,25.945413688739308,,,,27.172046661376957
2016-03-16,25.980663046038792,26.368434612963345,25.88665802144404,26.098169326782227,131850,0.0,0.0,0.004068681360814841,1.0591320802153228,25.60200023651123,26.776381908987428,24.427618564035033,25.945413688739308,,,,27.26070785522461
2016-03-17,26.139299163948188,27.055849912485066,25.945414204500423,26.861963272094727,73950,0.0,0.0,0.029266188587744546,1.0901288394142346,25.713043880462646,26.922835423837856,24.503252337087435,26.174552788327752,,,,27.373008728027344
2016-03-18,27.02647428870157,27.279111557978457,26.656329045466347,27.126354217529297,125250,0.0,0.0,0.009842577132447738,1.100858516600475,25.827319049835204,27.116055383814672,24.538582715855735,26.28618361107445,,,,27.76903533935547
2016-03-21,27.026475918270904,27.026475918270904,26.83846415716689,26.914844512939453,52050,0.0,0.0,-0.007797203520005791,1.0922748986998094,25.927787017822265,27.226763466957074,24.628810568687456,26.28618361107445,,,,27.662643432617188
2016-03-22,26.809083670960423,27.12635147044453,26.75620626469389,26.98534393310547,89250,0.0,0.0,0.0026193508244909403,1.0951359498562896,26.04147434234619,27.291333054697855,24.791615629994528,26.28618361107445,,,,27.97591781616211
2016-03-23,26.95009422302246,27.07935198718033,26.84433771771669,26.95009422302246,102000,0.0,0.0,-0.001306253875080876,1.0937054242780495,26.152224254608154,27.30739162630092,24.997056882915388,26.28618361107445,,,,27.95227432250977
2016-03-24,26.744454803698165,26.85021129720368,26.4565648351182,26.81495857238769,53100,0.0,0.0,-0.005014292325528413,1.0882212655627033,26.235359954833985,27.32764497915968,25.14307493050829,26.582884789711247,25.74565166807772,,,27.99956321716309
2016-03-28,26.98534530164544,26.991220195763564,26.60932350206254,26.72095489501953,43650,0.0,0.0,-0.003505643207107556,1.0844063500752534,26.301163387298583,27.342223424253657,25.26010335034351,26.582884789711247,25.74565166807772,,,27.662643432617188
2016-03-29,26.5740745957152,26.99122236864932,26.4624431937715,26.938344955444336,89850,0.0,0.0,0.008135564813416263,1.0932286082203708,26.39340591430664,27.308065158695978,25.478746669917303,26.582884789711247,25.74565166807772,,,27.792680740356445
2016-03-30,27.143975670875847,27.26148194990935,26.867837175853914,27.10284805297852,58800,0.0,0.0,0.00610665197903848,1.0999045748643013,26.451277828216554,27.391619422848496,25.510936233584612,26.612262881239438,25.74565166807772,,,27.84587860107422
2016-03-31,27.114603020908408,27.3496156093074,26.76795903278424,26.897216796875,84900,0.0,0.0,-0.007587071871619111,1.0915595198028831,26.51120615005493,27.40305664448992,25.619355655619945,26.9030902222128,25.780903693742193,,,27.97591781616211
2016-04-01,26.86196541718705,27.091103122619323,26.70333149181528,26.914844512939453,38100,0.0,0.0,0.0006553732379663835,1.0922748986998094,26.549689865112306,27.44146346753022,25.657916262694393,26.9030902222128,25.963039276173177,,,28.111865997314453
