Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,58.125462672873546,59.54403450612096,58.04466132978786,59.08613967895508,1649200,0.0,0,,,,,,,,,,60.2802734375
2016-02-19,58.74497704476767,59.57995864838012,58.63723505240347,59.050235748291016,996100,0.0,0,-0.0006076540261243935,0.9993923459738756,,,,,,,,61.69883728027344
2016-02-22,59.44528175228817,59.64280530962668,59.13104284283803,59.499149322509766,668900,0.0,0,0.00760223170204255,1.006989958149217,,,,,,,,61.60009002685547
2016-02-23,59.3554979457351,60.02886994767592,59.3554979457351,59.858280181884766,865900,0.0,0,0.006035899058461469,1.01306804788949,,,,,,,,61.88738250732422
2016-02-24,59.939091373962285,60.10967429836829,59.31958690930827,59.876243591308594,1178900,0.0,0,0.00030009898996841144,1.013372068587431,,,,,,,,62.39913940429688
2016-02-25,60.69327030035939,61.492337974063055,60.27128935696404,61.09729766845703,1350600,0.0,0,0.02039296395216228,1.0340377286522626,,,,,,,,62.50688552856445
2016-02-26,60.7471393831213,60.7471393831213,58.053651232286015,58.18832015991211,2436800,0.0,0,-0.04761221231633539,0.9848049047725699,,,,,,,,61.995113372802734
2016-02-29,58.09853436956618,59.283668795815366,58.04466680243025,58.197296142578125,1427100,0.0,0,0.00015425746337660584,0.984956818279101,,,,,,,,62.39913940429688
2016-03-01,58.44869538228253,59.11308725227926,58.29606602091349,58.628265380859375,1120500,0.0,0,0.007405313766217114,0.9922507325646326,,,,59.76849965192545,,,,62.668495178222656
2016-03-02,61.27685016140341,61.97715592440783,60.20843109482824,61.734745025634766,13574700,0.0,0,0.052986040514676036,1.044826170081019,,,,60.01091136341904,,,,63.18922424316406
2016-03-03,61.56417541376484,61.61804299781183,60.522696639444256,60.96263122558594,33567100,0.0,0,-0.012506956977439754,1.0317585741229127,,,,60.01091136341904,,,,62.93783950805664
2016-03-04,60.648375271687954,60.96261417389422,59.82236706459592,60.9356803894043,3304500,0.0,0,-0.0004420878108412074,1.031302446233562,,,,60.01091136341904,,,,63.19820785522461
2016-03-07,60.80999102150571,60.90874595806133,60.172526090817016,60.45983123779297,2151500,0.0,0,-0.007809039770631188,1.0232489644153748,,,,60.01091136341904,,,,63.19820785522461
2016-03-08,60.45983151117145,61.6180323166882,60.24435436243893,61.38460159301758,2352600,0.0,0,0.015295615887305658,1.0389001875321557,,,,60.01091136341904,,,,63.24310302734375
2016-03-09,61.29480816103755,61.93227304252965,61.124225238429,61.67190170288086,1495500,0.0,0,0.004680328655842558,1.0437625818504226,,,,60.01091136341904,,,,63.97931289672852
2016-03-10,61.680877571139774,61.93227555921597,60.935684368643344,61.25890350341797,1711900,0.0,0,-0.006696699599967104,1.0367728173860842,,,,60.01091136341904,,,,64.3743667602539
2016-03-11,61.7257522111354,61.94122928270252,60.90872442119228,61.15114212036133,2025700,0.0,0,-0.001759113808666668,1.03494901600657,,,,60.13661097266066,,,,64.82328033447266
2016-03-14,61.016484683958176,61.36663759899366,60.729179552393305,61.05239868164063,1498700,0.0,0,-0.0016147439818269271,1.0332778383114756,,,,60.899761494501874,,,,63.63811874389648
2016-03-15,60.76509021832199,61.92329089297154,60.76509021832199,61.58211135864258,1430400,0.0,0,0.008676361427896406,1.0422429302921015,,,,60.88179817364922,,,,61.28585433959961
