Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,129.39999389648438,129.89999389648438,118.87999725341795,123.05999755859376,4468800,0,0,,,,,,,,,,156.19000244140625
2016-02-19,123.12999725341795,127.6999969482422,121.6999969482422,127.16000366210938,2220200,0,0,0.0333171313575189,1.033317131357519,,,,,,,,159.3000030517578
2016-02-22,129.35000610351562,135.75,127.2699966430664,130.13999938964844,2544900,0,0,0.02343500819217903,1.0575329267960012,,,,,,,,161.99000549316406
2016-02-23,130.11000061035156,131.44000244140625,126.48999786376952,127.51000213623048,2065500,0,0,-0.02020898467613752,1.0361612600838699,,,,,,,,163.13999938964844
2016-02-24,125.9499969482422,128.8300018310547,122.6999969482422,127.94000244140624,2520900,0,0,0.0033722868635539527,1.0396554930897741,,,,,,,,161.1199951171875
2016-02-25,131.75,143.3800048828125,123.13999938964844,140.2899932861328,5894400,0,0,0.09652954985976803,1.1400129698469652,,,,,,,,161.58999633789062
2016-02-26,149.85000610351562,153.92999267578125,141.4199981689453,147.58999633789062,8596900,0,0,0.05203509445516086,1.1993336524130604,,,,,,,,151.9199981689453
2016-02-29,147.0,147.94000244140625,143.36000061035156,144.7899932861328,3186600,0,0,-0.01897149618018501,1.1765804986075388,,,,,,,,158.22000122070312
2016-03-01,146.74000549316406,148.8300018310547,143.74000549316406,148.63999938964844,2305800,0,0,0.026590277519436434,1.2078661005894702,,,,136.4049949645996,,,,149.60000610351562
2016-03-02,147.77999877929688,149.86000061035156,145.52000427246094,148.1199951171875,1983700,0,0,-0.0034984141186504836,1.2036404847697286,,,,137.81499481201172,,,,147.85000610351562
2016-03-03,148.8300018310547,152.3699951171875,147.1300048828125,152.02000427246094,2404300,0,0,0.026330065378329826,1.23533241742572,,,,138.31499481201172,,,,140.44000244140625
2016-03-04,152.35000610351562,154.32000732421875,150.4499969482422,150.97000122070312,1844600,0,0,-0.0069070058034989,1.2267999692493103,,,,138.51000213623047,,,,139.0399932861328
2016-03-07,150.5800018310547,154.8300018310547,149.5399932861328,154.44000244140625,1938900,0,0,0.022984706846695513,1.2549976069020408,,,,138.76499938964844,,,,142.0800018310547
2016-03-08,152.6699981689453,153.8000030517578,151.3300018310547,152.6300048828125,1130400,0,0,-0.011719745726373243,1.240289354061942,,,,138.98500061035156,,,,140.7100067138672
2016-03-09,153.14999389648438,154.32000732421875,151.6999969482422,153.14999389648438,977100,0,0,0.003406859706720944,1.2445148458869706,,,,148.125,,,,140.66000366210938
2016-03-10,154.13999938964844,154.94000244140625,148.2100067138672,150.75,1647800,0,0,-0.015670871643041373,1.2250122134792165,,,,149.1500015258789,,,,141.5399932861328
2016-03-11,154.0,158.77999877929688,153.5,157.82000732421875,1646900,0,0,0.04689888772284401,1.2824639237382909,,,,151.26000213623047,,,,140.27999877929688
2016-03-14,156.5500030517578,157.0,153.57000732421875,154.97000122070312,1483100,0,0,-0.01805858554841333,1.2593044392587092,,,,152.1500015258789,,,,140.30999755859375
2016-03-15,154.72000122070312,156.1199951171875,152.08999633789062,153.3300018310547,1006200,0,0,-0.010582689402659273,1.2459776115146441,,,,152.9550018310547,,,,146.4499969482422
2016-03-16,152.4499969482422,155.6300048828125,151.10000610351562,154.7100067138672,1253800,0,0,0.009000227394069027,1.2571916933461948,145.00150032043456,167.1602981028268,122.84270253804232,153.49500274658203,,,,148.52000427246094
2016-03-17,153.67999267578125,155.99000549316406,151.0800018310547,153.69000244140625,1682800,0,0,-0.006593007744789325,1.2489030187752785,146.5330005645752,166.51926961612742,126.54673151302295,153.49500274658203,,,,150.50999450683594
2016-03-18,155.00999450683594,158.07000732421875,154.6300048828125,155.72999572753906,1417000,0,0,0.013273428679335009,1.2654802439223984,147.96150016784668,166.19380526399573,129.72919507169763,153.49500274658203,,,,150.8000030517578
2016-03-21,155.8800048828125,156.67999267578125,153.0,154.89999389648438,1134500,0,0,-0.005329749270056028,1.2587355515160827,149.1994998931885,165.68393620954927,132.7150635768277,153.49500274658203,,,,156.00999450683594
2016-03-22,153.9499969482422,159.58999633789062,153.9499969482422,158.42999267578125,1277300,0,0,0.022788889079336405,1.2874207363798,150.74549942016603,164.31685165400336,137.1741471863287,153.9000015258789,,,,151.44000244140625
2016-03-23,158.41000366210938,159.60000610351562,154.9600067138672,154.99000549316406,1016000,0,0,-0.02171297949660922,1.259466996327276,152.0979995727539,160.77384078808282,143.422158357425,155.34000396728516,,,,150.8699951171875
2016-03-24,154.75,156.32000732421875,153.0,155.72999572753906,1164600,0,0,0.004774438403433834,1.2654802439223984,152.86999969482423,159.75013552105588,145.98986386859258,155.34000396728516,139.2400016784668,,,151.8800048828125
2016-03-28,156.6999969482422,157.47999572753906,153.1999969482422,156.19000244140625,807200,0,0,0.002953873540663343,1.269218312531153,153.3,159.87118421625243,146.7288157837476,155.34000396728516,140.6500015258789,,,147.00999450683594
2016-03-29,156.50999450683594,160.2899932861328,155.57000732421875,159.3000030517578,1222400,0,0,0.01991164966860315,1.294490542923249,154.02550048828124,159.8296570151303,148.22134396143218,155.68499755859375,141.4949951171875,,,142.07000732421875
2016-03-30,161.22999572753906,164.2100067138672,161.1999969482422,161.99000549316406,1400800,0,0,0.016886392905669068,1.3163498188437237,154.69300079345703,160.9258029085703,148.46019867834377,157.64500427246094,143.4550018310547,,,140.69000244140625
2016-03-31,161.0800018310547,165.2899932861328,160.52000427246094,163.13999938964844,1420800,0,0,0.0070991657354619875,1.3256948043735406,155.4440010070801,161.94463358290722,148.94336843125296,159.1449966430664,143.9949951171875,,,136.13999938964844
2016-04-01,161.1699981689453,162.0500030517578,159.00999450683594,161.1199951171875,1474300,0,0,-0.012382029422694174,1.3092800123002746,155.8990005493164,162.6491531682685,149.14884793036433,159.1449966430664,144.21499633789062,,,139.25
2016-04-04,161.2899932861328,163.75,160.25999450683594,161.58999633789062,1345600,0,0,0.002917088101705101,1.313099297445956,156.43000030517578,163.21679397631385,149.6432066340377,159.1449966430664,153.35499572753906,,,140.44000244140625
2016-04-05,157.0,157.0,151.02999877929688,151.9199981689453,3364200,0,0,-0.05984280207993187,1.2345197560776002,156.30400009155272,163.32598258292768,149.28201760017777,158.15999603271484,154.3249969482422,,,139.49000549316406
2016-04-06,153.2899932861328,158.3800048828125,153.02000427246094,158.22000122070312,1546100,0,0,0.04146921490054112,1.2857143211413458,156.58349990844727,163.439547183083,149.72745263381154,158.15999603271484,154.51499938964844,,,129.52999877929688
2016-04-07,152.85000610351562,155.0,149.0500030517578,149.60000610351562,3315700,0,0,-0.05448107098143273,1.2156672279493994,156.40600051879883,163.77858433502684,149.03341670257083,157.1699981689453,155.40499877929688,,,130.97000122070312
2016-04-08,151.6999969482422,151.6999969482422,144.88999938964844,147.85000610351562,2928200,0,0,-0.011697860485306966,1.2014465223202875,156.2610008239746,164.1732160651416,148.3487855828076,155.08999633789062,155.08999633789062,,,134.74000549316406
2016-04-11,148.14999389648438,149.08999633789062,139.67999267578125,140.44000244140625,2321400,0,0,-0.050118385906060325,1.141231961869145,155.392000579834,165.8641945426509,144.9198066170171,152.48499298095703,152.48499298095703,,,134.07000732421875
2016-04-12,140.0,140.77999877929688,134.75999450683594,139.0399932861328,2553800,0,0,-0.009968734911248278,1.1298553229690278,154.59550018310546,167.2891393566456,141.90186100956532,150.02499389648438,150.02499389648438,,,136.75
2016-04-13,140.44000244140625,142.14999389648438,139.74000549316406,142.0800018310547,1248500,0,0,0.021864274249969062,1.15455878961321,154.03300018310546,167.86035298461428,140.20564738159663,149.25499725341797,150.02499389648438,,,139.2100067138672
2016-04-14,142.0,142.49000549316406,138.6300048828125,140.7100067138672,1312000,0,0,-0.009642420464046286,1.143426048313299,153.33300018310547,168.3333543409779,138.33264602523303,149.25499725341797,150.02499389648438,,,141.75999450683594
2016-04-15,140.02000427246094,141.50999450683594,139.64999389648438,140.66000366210938,863700,0,0,-0.00035536244312384113,1.143019717639239,152.68150024414064,168.67340659413813,136.68959389414314,146.56999969482422,150.02499389648438,,,143.97000122070312
2016-04-18,140.4199981689453,143.61000061035156,140.4199981689453,141.5399932861328,904000,0,0,0.006256146744723079,1.150170616724902,151.9720001220703,168.61305997907056,135.33094026507007,146.56999969482422,150.02499389648438,,,146.11000061035156
2016-04-19,141.64999389648438,141.97000122070312,138.5500030517578,140.27999877929688,1272700,0,0,-0.008902038763621944,1.139931753310038,151.24100036621093,168.58085381146992,133.90114692095193,144.87999725341797,150.02499389648438,,,145.69000244140625
2016-04-20,137.77999877929688,141.33999633789062,135.8300018310547,140.30999755859375,1577200,0,0,0.0002138492982457496,1.1401755269155314,150.33500061035156,167.97191449666911,132.698086724034,143.22999572753906,150.02499389648438,,,148.17999267578125
2016-04-21,142.24000549316406,146.99000549316406,141.72999572753906,146.4499969482422,2129900,0,0,0.04376024158281644,1.19006988342017,149.90800018310546,167.48622162009443,132.3297787461165,141.92499542236328,150.02499389648438,,,129.86000061035156
2016-04-22,145.58999633789062,149.8300018310547,145.5,148.52000427246094,1754400,0,0,0.014134567206241178,1.206891006167496,149.54750061035156,166.92577793712505,132.16922328357808,142.2949981689453,150.02499389648438,,,130.4600067138672
2016-04-25,147.57000732421875,151.44000244140625,147.39999389648438,150.50999450683594,1582100,0,0,0.013398802700842483,1.2230619006405556,149.26350021362305,166.3791217733628,132.14787865388328,143.63500213623047,150.02499389648438,,,134.47000122070312
2016-04-26,151.58999633789062,153.27000427246094,149.6199951171875,150.8000030517578,1511500,0,0,0.0019268391170441657,1.2254185441532763,148.83850021362304,165.34076074138696,132.3362396858591,144.5500030517578,150.02499389648438,,,140.72999572753906
2016-04-27,151.9499969482422,156.00999450683594,150.99000549316406,156.00999450683594,1861800,0,0,0.03454901425492629,1.267755546903479,148.53949966430665,164.2681563024043,132.810843026209,145.9199981689453,150.02499389648438,,,139.63999938964844
2016-04-28,155.0,157.27999877929688,151.10000610351562,151.44000244140625,1539800,0,0,-0.029292944210888017,1.2306192543949914,147.95449981689453,162.2585586476485,133.65044098614055,146.55500030517578,150.02499389648438,,,139.60000610351562
2016-04-29,151.33999633789062,152.3699951171875,146.9199981689453,150.8699951171875,1143600,0,0,-0.003763915181124511,1.22598730790119,147.44199981689454,160.48872547660426,134.39527415718482,146.55500030517578,150.02499389648438,,,137.25999450683594
2016-05-02,151.64999389648438,151.99000549316406,149.16000366210938,151.8800048828125,810400,0,0,0.0066945701485605635,1.2341947659351795,146.9565002441406,158.4792938306697,135.43370665761154,146.55500030517578,150.02499389648438,147.29000282287598,,136.97000122070312
2016-05-03,150.22000122070312,150.47999572753906,146.6199951171875,147.00999450683594,998700,0,0,-0.03206485527659919,1.1946204893823318,146.71100006103515,158.00482258392074,135.41717753814956,149.50499725341797,150.02499389648438,147.99500274658203,,134.83999633789062
2016-05-04,145.55999755859375,146.22999572753906,140.9499969482422,142.07000732421875,1790500,0,0,-0.03360307031633469,1.154477573076283,145.90350036621095,156.02709357531378,135.7799071571081,149.11499786376953,150.02499389648438,148.58999633789062,,131.25999450683594
2016-05-05,142.47000122070312,143.4600067138672,140.2899932861328,140.69000244140625,1273400,0,0,-0.009713555371776539,1.1432634912447324,145.45800018310547,155.67648548672062,135.23951487949032,148.78499603271484,150.02499389648438,150.5500030517578,,131.7100067138672
2016-05-06,138.16000366210938,139.44000244140625,131.49000549316406,136.13999938964844,3090400,0,0,-0.03234062813846894,1.1062896318100988,144.87249984741212,155.80087808869865,133.94412160612558,144.38500213623047,147.62000274658203,151.56999588012695,,130.24000549316406
2016-05-09,137.3800048828125,140.1699981689453,136.57000732421875,139.25,1378400,0,0,0.02284413562725507,1.1315618622021948,144.8129997253418,155.85086307114682,133.77513637953678,144.38500213623047,147.62000274658203,151.67999649047852,,131.07000732421875
