Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,31.16464924244672,31.9154017191533,30.397209770975408,31.71520233154297,1193100,0.0,0,,,,,,,,,,37.81781768798828
2016-02-19,31.506656879530823,31.640124187767363,30.98112796117561,31.489973068237305,723500,0.0,0,-0.007101618364315443,0.9928983816356846,,,,,,,,38.06088638305664
2016-02-22,31.33147061777225,31.932071702605715,31.239711278976863,31.790264129638672,662600,0.0,0,0.009536085050014131,1.002366745048984,,,,,,,,38.06088638305664
2016-02-23,32.140631498566265,32.51600936396817,31.698521558266343,32.2657585144043,753700,0.0,0,0.014957232907112372,1.0173593779130257,,,,,,,,37.96030426025391
2016-02-24,32.14896665385227,33.30012089953543,31.99881554665684,33.191680908203125,723700,0.0,0,0.028696749632756147,1.0465542852675322,,,,,,,,37.88487243652344
2016-02-25,33.400229568941576,33.416913381766655,32.76625741003636,33.233394622802734,647100,0.0,0,0.0012567520974600122,1.047869544560648,,,,,,,,37.85971832275391
2016-02-26,33.3084657720908,33.7422353016805,33.13329053382712,33.64213562011719,515300,0.0,0,0.01229910461912298,1.0607574017163923,,,,,,,,37.08024597167969
2016-02-29,33.59208596970107,34.092587586171234,33.45861865983491,33.74223709106445,543100,0.0,0,0.00297547908603657,1.063913663180558,,,,,,,,37.314918518066406
2016-03-01,33.67550304598488,34.80163649636957,33.39188460464116,34.79329299926758,940200,0.0,0,0.031149562056792757,1.0970541078548703,,,,32.59942313367249,,,,37.17243576049805
2016-03-02,34.62645490003627,34.75158188825126,34.10926950082989,34.70153045654297,682600,0.0,0,-0.0026373629747129534,1.0941607779695572,,,,32.891382228772585,,,,37.314918518066406
2016-03-03,34.40958156531355,35.05189413638623,34.392897749973855,34.943450927734375,1378900,0.0,0,0.006971464025033791,1.101788680470775,,,,33.14580270768155,,,,37.57476043701172
2016-03-04,35.36887537165593,36.67852446461371,35.36887537165593,35.78596115112305,1794600,0.0,0,0.02411067599279315,1.128353550358133,,,,34.188523011440026,,,,38.06926727294922
2016-03-07,35.94445388024234,38.48033627330621,35.41892488843027,37.95480728149414,2258700,0.0,0,0.06060606060606055,1.1967386140162015,,,,35.239575909981525,,,,38.71464920043945
2016-03-08,38.06324591211843,38.29681291062804,37.12063123910056,37.1873664855957,912700,0.0,0,-0.02021985753231903,1.172540729737369,,,,35.623296841671284,,,,38.21175765991211
2016-03-09,37.35419614096077,37.56273900138527,36.83701073809923,37.42927169799805,574300,0.0,0,0.0065050374700785785,1.1801681511195037,,,,35.806813403566665,,,,38.81523132324219
2016-03-10,37.92977823077082,38.3051528512487,37.095606750399256,38.07992935180664,1091900,0.0,0,0.017383657877676484,1.2006837904966952,,,,35.936110438973685,,,,38.79009628295898
2016-03-11,38.25511273868423,38.430288023128256,37.954810432715966,38.04656982421875,759700,0.0,0,-0.0008760396396667591,1.1996319439015146,,,,35.936110438973685,,,,39.0918197631836
2016-03-14,38.29680857291076,38.38022443946984,37.06223529159076,37.44595336914063,927400,0.0,0,-0.015786349672337385,1.1806941345569795,,,,36.294802887068045,,,,39.36003494262695
2016-03-15,37.29580740526179,37.487666470486495,36.68686258551943,36.80364608764648,700700,0.0,0,-0.01715291570125932,1.1604417875979522,,,,36.43661701164003,,,,38.97448348999024
2016-03-16,36.11635354262994,36.99642185385952,36.07444613682474,36.76173782348633,909000,0.21,0,-0.0011386987055670428,1.1591203940365284,35.05020818710327,39.58997624917239,30.510440125034155,36.92460582248107,,,,38.76494216918945
2016-03-17,36.69468669101561,37.62504589063597,36.3175168077796,37.52446746826172,845200,0.0,0,0.020747921342502362,1.1831697327984887,35.34067144393921,39.72898717136961,30.952355716508805,36.94963058086824,,,,39.301368713378906
2016-03-18,37.49093273310313,37.91001313905867,37.17243072932459,37.42388153076172,966900,0.0,0,-0.002680542704172284,1.1799981958034382,35.63736686706543,39.73379962348278,31.54093411064808,37.252367079976494,,,,39.9635124206543
2016-03-21,37.28139071320659,37.96868228969196,37.197575915032125,37.91001129150391,723400,0.0,0,0.01298982737380161,1.1953261686683223,35.94335422515869,39.745195197224234,32.14151325309315,37.252367079976494,,,,39.47737503051758
2016-03-22,37.75076633879617,37.99383375836933,37.2478678985762,37.54960632324219,772300,0.0,0,-0.009506854679900756,1.18396237648771,36.207546615600585,39.66570392299136,32.74938930820981,37.252367079976494,,,,39.32651519775391
2016-03-23,37.45741325788685,37.45741325788685,36.426475630311664,36.69468688964844,884000,0.0,0,-0.022767733601099738,1.157006236506113,36.38269691467285,39.551888509959944,33.21350531938575,37.252367079976494,,,,38.43805313110352
2016-03-24,36.46837613138914,37.33168395632866,36.24207552202587,37.063472747802734,768400,0.0,0,0.01005011595447991,1.1686342833430556,36.574200820922854,39.39977048303437,33.74863115881134,37.22733528814729,34.43877302214081,,,38.92418670654297
2016-03-28,37.10538222499309,38.13631971492577,36.92098580981928,37.81781768798828,802000,0.0,0,0.020352786294971947,1.1924192471689146,36.78298492431641,39.309256977629126,34.25671287100369,37.105382925875254,34.730732117240905,,,38.57215881347656
2016-03-29,37.96030797019821,38.20337539882534,37.58313492531648,38.06088638305664,604000,0.0,0,0.006427359110823705,1.2000833538811273,36.99891738891601,39.15627912053165,34.841555657300376,37.13891076782504,34.86002377614153,,,38.48834991455078
2016-03-30,38.16984819542916,38.27880681047159,37.910017165103945,38.06088638305664,597200,0.0,0,0.0,1.2000833538811273,37.162297058105466,39.10926569714641,35.21532841906452,37.26044116624873,35.08942891578627,,,37.901634216308594
2016-03-31,38.01897526179812,38.32071366821395,37.43226204902622,37.96030426025391,707500,0.0,0,-0.002642663699169767,1.1969119371658477,37.325235748291014,38.93388521442824,35.71658628215379,37.281394595119906,35.239575909981525,,,38.228515625
2016-04-01,37.96030704365857,38.27042567417853,37.81781803136776,37.88487243652344,869300,0.0,0,-0.001987123791561851,1.194533524979101,37.47230682373047,38.66252120007675,36.28209244738419,37.281394595119906,35.623296841671284,,,39.1421127319336
2016-04-04,37.87648192089324,38.136312896058826,37.17242678568821,37.85971832275391,769500,0.0,0,-0.0006639619497642579,1.193740400170797,37.575994682312015,38.486215669421945,36.665773695202084,37.281394595119906,35.806813403566665,,,38.53863525390625
2016-04-05,37.49094309249411,37.86811620153946,37.0383353616397,37.08024597167969,866500,0.0,0,-0.020588435033489394,1.1691631534950289,37.53226661682129,38.44957104348427,36.61496219015831,37.281394595119906,35.936110438973685,,,37.331687927246094
2016-04-06,37.18919312143108,37.499314913843634,36.61086333103384,37.314918518066406,818100,0.0,0,0.006328775342157922,1.1765625244318278,37.53864421844482,38.447920157804376,36.62936827908527,37.281394595119906,35.936110438973685,,,37.23948669433594
