Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,15.852813720703123,15.93073558807373,15.636363983154297,15.714285850524902,2311502,0,0.0,,,,,,,,,,15.696969985961914
2016-02-19,15.60173225402832,16.190475463867188,15.584416389465332,16.190475463867188,3001268,0,0.0,0.030302975131789367,1.0303029751317894,,,,,,,,15.792207717895508
2016-02-22,16.29437255859375,16.675325393676758,16.233766555786133,16.675325393676758,3601637,0,0.0,0.02994661465573545,1.061157061306719,,,,,,,,15.965368270874023
2016-02-23,16.571428298950195,16.72727394104004,16.45021629333496,16.458873748779297,3100482,0,0.0,-0.012980355092773066,1.047382865841754,,,,,,,,16.18181800842285
2016-02-24,16.311687469482422,16.53679656982422,15.991341590881348,16.53679656982422,2140446,0,0.0,0.004734395696467386,1.052341590774349,,,,,,,,16.259740829467773
2016-02-25,16.545455932617188,16.72727394104004,16.42424201965332,16.71861457824707,1803186,0,0.0,0.010994753890522402,1.0639118275736739,,,,,,,,16.0
2016-02-26,16.779220581054688,17.004329681396484,16.7012996673584,16.96103858947754,2952411,0,0.0,0.014500245226413133,1.0793388099727734,,,,,,,,16.173160552978516
2016-02-29,16.926406860351562,17.25541114807129,16.891775131225586,16.891775131225586,2321550,0,0.0,-0.004083680246734667,1.0749311353949536,,,,,,,,16.519481658935547
2016-03-01,16.943723678588867,17.497835159301758,16.796537399291992,17.471860885620117,3629819,0,0.0,0.03434131403526708,1.111845683081838,,,,16.541125774383545,,,,16.311687469482422
2016-03-02,17.333332061767578,17.800865173339844,17.333332061767578,17.774892807006836,3181679,0,0.0,0.017343998064689448,1.1311295324574426,,,,16.692640781402588,,,,16.528139114379883
2016-03-03,17.696969985961914,17.783550262451172,17.46320343017578,17.670995712280273,1909908,0,0.0,-0.005845160128650995,1.1245178992139828,,,,16.896103382110596,,,,16.510822296142578
2016-03-04,17.662338256835938,17.73160171508789,17.515151977539062,17.722944259643555,2732037,0,0.0,0.0029397634524455096,1.127823715835713,,,,16.896103382110596,,,,16.42424201965332
2016-03-07,17.567100524902344,17.783550262451172,17.402597427368164,17.75757598876953,2529450,0,0.0,0.001954061843146171,1.1300275531246229,,,,16.896103382110596,,,,16.649351119995117
2016-03-08,17.54978370666504,17.740259170532227,17.12554168701172,17.27272605895996,2315198,0,0.0,-0.027303835282259548,1.0991734669496933,,,,17.112553596496582,,,,16.5887451171875
2016-03-09,17.419912338256836,17.497835159301758,17.220779418945312,17.497835159301758,1531184,0,0.0,0.013032633040864106,1.1134985913927031,,,,17.25108242034912,,,,16.45021629333496
2016-03-10,16.83116912841797,17.584415435791016,16.753246307373047,17.151514053344727,4932774,0,0.0,-0.01979222588417906,1.0914599757501435,,,,17.277055740356445,,,,16.545455932617188
2016-03-11,17.341991424560547,17.393938064575195,17.021644592285156,17.194805145263672,3652803,0,0.0,0.002524039089744523,1.0942148633938285,,,,17.277055740356445,,,,16.632034301757812
2016-03-14,17.238094329833984,17.316017150878906,17.03896141052246,17.27272605895996,2698080,0,0.0,0.004531654359442028,1.0991734669496933,,,,17.277055740356445,,,,16.415584564208984
2016-03-15,17.316017150878906,17.4112548828125,17.177488327026367,17.316017150878906,2691728,0,0.0,0.0025063265503761922,1.1019283545933785,,,,17.26839828491211,,,,16.190475463867188
2016-03-16,16.380952835083008,16.952381134033203,16.363636016845703,16.85714340209961,6690453,0,0.0,-0.0264999592447277,1.072727298106044,17.055411100387573,18.147607420386393,15.963214780388753,17.073593139648438,,,,15.783550262451172
2016-03-17,16.952381134033203,17.056276321411133,16.675325393676758,16.83116912841797,3925383,0,0.0,-0.0015408466940137755,1.071074389795179,17.111255264282228,18.020533844025312,16.201976684539144,17.073593139648438,,,,15.497835159301758
2016-03-18,16.761905670166016,16.943723678588867,16.632034301757812,16.839826583862305,3053936,0,0.0,0.0005143704146919337,1.0716253187732239,17.143722820281983,17.95980946818375,16.327636172380217,17.051947593688965,,,,15.4112548828125
2016-03-21,16.85714340209961,16.865800857543945,16.554113388061523,16.72727394104004,3642986,0,0.0,-0.00668371745170615,1.064462877928449,17.146320247650145,17.95667584644117,16.33596464885912,16.97402572631836,,,,15.50649356842041
2016-03-22,16.406925201416016,16.787879943847656,16.406925201416016,16.580087661743164,2351003,0,0.0,-0.008799179102086496,1.0550964784180341,17.15238094329834,17.943457596123487,16.361304290473193,16.97402572631836,,,,14.98701286315918
2016-03-23,16.528139114379883,16.571428298950195,15.419913291931152,15.541126251220703,11747852,0,0.0,-0.06266320370065093,0.9889807528670854,17.102597427368163,18.134137129530544,16.071057725205783,16.415584087371826,,,,14.874459266662598
2016-03-24,15.333333015441896,15.93073558807373,15.134199142456056,15.852813720703123,7048965,0,0.0,0.020055655197958266,1.008815409844005,17.059307384490968,18.217968822022026,15.900645946959909,16.272727012634277,16.46753215789795,,,14.822510719299316
2016-03-28,15.852813720703123,15.93073558807373,15.662338256835938,15.696969985961914,2919032,0,0.0,-0.009830667128680304,0.9988980813555454,16.996103954315185,18.29980884171865,15.692399066911719,16.272727012634277,16.46753215789795,,,14.51948070526123
2016-03-29,15.714285850524902,15.835497856140137,15.567099571228027,15.792207717895508,4386344,0,0.0,0.006067268524993397,1.00495866424423,16.94112558364868,18.34763524807898,15.534615919218382,16.095237731933594,16.46753215789795,,,14.35497760772705
2016-03-30,15.948052406311035,16.017316818237305,15.722944259643556,15.965368270874023,2951603,0,0.0,0.010964936383295765,1.01597797206551,16.86580095291138,18.31178785814758,15.419814047675178,16.095237731933594,16.46753215789795,,,14.458873748779297
2016-03-31,15.904762268066406,16.190475463867188,15.878787994384766,16.18181800842285,3429888,0,0.0,0.013557453475326442,1.0297520461537446,16.78614721298218,18.19778214457939,15.37451228138497,16.03896141052246,16.46753215789795,,,14.571429252624512
2016-04-01,16.069263458251953,16.337661743164062,15.956709861755373,16.259740829467773,2696579,0,0.0,0.004815455284712833,1.0347107710863395,16.715584468841552,18.08317379133446,15.347995146348646,16.0,16.46753215789795,,,14.432900428771973
2016-04-04,16.28571319580078,16.28571319580078,15.922078132629396,16.0,3126585,0,0.0,-0.015974475373988772,1.0181818093544197,16.629437255859376,17.948014902357894,15.310859609360858,15.961039543151855,16.46753215789795,,,14.900432586669922
2016-04-05,15.922078132629396,16.251081466674805,15.80086612701416,16.173160552978516,4380800,0,0.0,0.010822534561157227,1.0292011171756996,16.550216484069825,17.774159309404922,15.326273658734728,15.852813720703125,16.46753215789795,,,14.476189613342283
2016-04-06,16.216449737548828,16.53679656982422,16.02597427368164,16.519481658935547,3208128,0,0.0,0.021413322697353188,1.0512397328182592,16.512554264068605,17.690240208324433,15.334868319812779,15.835497856140137,16.46753215789795,,,14.285714149475098
2016-04-07,16.45021629333496,16.45021629333496,16.28571319580078,16.311687469482422,2945712,0,0.0,-0.012578735443598332,1.0380164663313394,16.453246879577637,17.54163897228946,15.364854786865818,16.051948070526123,16.46753215789795,,,14.22510814666748
2016-04-08,16.4761905670166,16.64069366455078,16.37229347229004,16.528139114379883,2252250,0,0.0,0.013269727322965164,1.0517906617963042,16.422078132629395,17.46285666178345,15.381299603475338,16.103896617889404,16.458874702453613,,,14.181818008422852
2016-04-11,16.53679656982422,16.649351119995117,16.363636016845703,16.510822296142578,2085930,0,0.0,-0.0010477173574996446,1.0506886824634842,16.38787899017334,17.36734516990304,15.408412810443643,16.186147689819336,16.458874702453613,,,14.129870414733888
2016-04-12,16.502164840698242,16.554113388061523,16.354978561401367,16.42424201965332,1895009,0,0.0,-0.005243850060059452,1.0451790285528444,16.34545478820801,17.23654297511295,15.454366601303068,16.22510862350464,16.458874702453613,,,14.051947593688965
2016-04-13,16.484848022460938,16.683982849121094,16.39826774597168,16.649351119995117,1659735,0,0.0,0.013705904970983118,1.0595041529958542,16.31212148666382,17.098096767053075,15.526146206274564,16.242424488067627,16.43722915649414,,,14.008658409118652
2016-04-14,16.666667938232422,16.666667938232422,16.467531204223633,16.5887451171875,1299837,0,0.0,-0.0036401420314111643,1.0556474073960793,16.298701572418214,17.055299475457744,15.542103669378683,16.242424488067627,16.359307289123535,,,14.112553596496582
2016-04-15,16.467531204223633,16.606061935424805,16.380952835083008,16.45021629333496,1638483,0,0.0,-0.008350771735531115,1.0468319368637093,16.27965393066406,16.999577364920896,15.559730496407226,16.242424488067627,16.359307289123535,,,14.06926441192627
2016-04-18,16.415584564208984,16.545455932617188,16.277055740356445,16.545455932617188,1911179,0,0.0,0.005789567601054202,1.0528926411291244,16.264935398101805,16.94922541708564,15.580645379117971,16.354978561401367,16.272727012634277,,,14.320345878601074
2016-04-19,16.571428298950195,16.658008575439453,16.4761905670166,16.632034301757812,2725916,0,0.0,0.00523275813572166,1.0584021736630342,16.260173416137697,16.93262349486152,15.587723337413872,16.48051929473877,16.272727012634277,,,14.415583610534668
2016-04-20,16.606061935424805,16.666667938232422,16.389610290527344,16.415584564208984,2109608,0,0.0,-0.01301402664411,1.0446280995747996,16.251948261260985,16.912331356780854,15.591565165741118,16.48051929473877,16.272727012634277,,,14.476189613342283
2016-04-21,16.39826774597168,16.45021629333496,16.05194854736328,16.190475463867188,2969043,0,0.0,-0.013713133361854424,1.0303029751317898,16.28441572189331,16.85926120264184,15.70957024114478,16.367965698242188,16.095237731933594,,,14.363636016845703
2016-04-22,16.077922821044922,16.216449737548828,15.740260124206545,15.783550262451172,4122195,0,0.0,-0.02513361650954382,1.0044077352661853,16.280952548980714,16.867004953343308,15.69490014461812,16.21212148666382,16.095237731933594,,,14.476189613342283
