Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,12.930509567260742,12.930509567260742,12.930509567260742,12.930509567260742,0,0.0,0,,,,,,,,,,13.15910530090332
2016-02-19,13.188922882080078,13.188922882080078,13.188922882080078,13.188922882080078,200,0.0,0,0.019984774263933414,1.0199847742639334,,,,,,,,13.15910530090332
2016-02-22,13.16904354095459,13.16904354095459,13.16904354095459,13.16904354095459,1300,0.0,0,-0.001507275560197474,1.018447376141912,,,,,,,,13.15910530090332
2016-02-23,13.16904354095459,13.16904354095459,13.16904354095459,13.16904354095459,0,0.0,0,0.0,1.018447376141912,,,,,,,,12.930509567260742
2016-02-24,13.16904354095459,13.16904354095459,13.16904354095459,13.16904354095459,0,0.0,0,0.0,1.018447376141912,,,,,,,,12.930509567260742
2016-02-25,13.16904354095459,13.16904354095459,13.16904354095459,13.16904354095459,0,0.0,0,0.0,1.018447376141912,,,,,,,,12.771489143371582
2016-02-26,13.16904354095459,13.16904354095459,13.16904354095459,13.16904354095459,0,0.0,0,0.0,1.018447376141912,,,,,,,,12.771489143371582
2016-02-29,13.16904354095459,13.16904354095459,13.16904354095459,13.16904354095459,0,0.0,0,0.0,1.018447376141912,,,,,,,,13.0199613571167
2016-03-01,13.16904354095459,13.16904354095459,13.16904354095459,13.16904354095459,0,0.0,0,0.0,1.018447376141912,,,,13.05971622467041,,,,13.0199613571167
2016-03-02,13.16904354095459,13.16904354095459,13.16904354095459,13.16904354095459,0,0.0,0,0.0,1.018447376141912,,,,13.178983211517334,,,,13.119348526000977
2016-03-03,13.16904354095459,13.16904354095459,13.16904354095459,13.16904354095459,0,0.0,0,0.0,1.018447376141912,,,,13.16904354095459,,,,13.119348526000977
2016-03-04,13.914462089538574,13.914462089538574,13.914462089538574,13.914462089538574,200,0.0,0,0.056603848735543805,1.07609541736616,,,,13.541752815246582,,,,13.119348526000977
2016-03-07,13.825012142510252,13.825012142510252,13.815073013305664,13.815073013305664,800,0.0,0,-0.007142861548894097,1.0684090167865141,,,,13.541752815246582,,,,13.218738555908203
2016-03-08,13.815073013305664,13.815073013305664,13.815073013305664,13.815073013305664,0,0.0,0,0.0,1.0684090167865141,,,,13.541752815246582,,,,13.218738555908203
2016-03-09,13.815073013305664,13.815073013305664,13.815073013305664,13.815073013305664,0,0.0,0,0.0,1.0684090167865141,,,,13.541752815246582,,,,13.218738555908203
2016-03-10,13.815073013305664,13.815073013305664,13.815073013305664,13.815073013305664,0,0.0,0,0.0,1.0684090167865141,,,,13.541752815246582,,,,13.218738555908203
2016-03-11,12.920573222043764,13.685869167854744,12.920573222043764,13.526845932006836,1300,0.0,0,-0.020863232573669954,1.0461185509854911,,,,13.417517655791169,,,,13.218738555908203
2016-03-14,13.526845932006834,13.526845932006834,13.526845932006834,13.526845932006836,0,0.0,0,0.0,1.0461185509854911,,,,13.417517655791169,,,,13.039838790893556
2016-03-15,13.526845932006834,13.526845932006834,13.526845932006834,13.526845932006836,0,0.0,0,0.0,1.0461185509854911,,,,13.417517655791169,,,,13.218738555908203
2016-03-16,13.526845932006834,13.526845932006834,13.526845932006834,13.526845932006836,0,0.0,0,0.0,1.0461185509854911,13.396148109436036,13.993177188202631,12.79911903066944,13.417517655791169,,,,13.218738555908203
2016-03-17,13.526845932006834,13.526845932006834,13.526845932006834,13.526845932006836,0,0.0,0,0.0,1.0461185509854911,13.42596492767334,13.984949573014191,12.866980282332488,13.372792682277009,,,,13.506965637207031
2016-03-18,13.526845932006834,13.526845932006834,13.526845932006834,13.526845932006836,0,0.0,0,0.0,1.0461185509854911,13.442861080169678,13.992412060516894,12.893310099822461,13.367823117674714,,,,13.665990829467772
2016-03-21,13.526845932006834,13.526845932006834,13.526845932006834,13.526845932006836,0,0.0,0,0.0,1.0461185509854911,13.46075119972229,13.996455228808264,12.925047170636317,13.367823117674714,,,,13.656050682067873
2016-03-22,13.526845932006834,13.526845932006834,13.526845932006834,13.526845932006836,0,0.0,0,0.0,1.0461185509854911,13.478641319274903,13.997643103795728,12.959639534754078,13.367823117674714,,,,13.656050682067873
2016-03-23,12.721793174743652,12.721793174743652,12.721793174743652,12.721793174743652,400,0.0,0,-0.05951518641594722,0.983858610410409,13.456278800964355,14.059419415258597,12.853138186670114,13.203831171299198,,,,13.656050682067873
2016-03-24,12.721793174743652,12.721793174743652,12.721793174743652,12.721793174743652,0,0.0,0,0.0,0.983858610410409,13.433916282653808,14.107822726019855,12.760009839287761,13.124319553375244,13.318127632141113,,,12.92056941986084
2016-03-28,12.721794053870862,13.15910530090332,12.721794053870862,13.15910530090332,800,0.0,0,0.03437503818469989,1.0176787877116127,13.433419370651245,14.108129190089755,12.758709551212736,13.124319553375244,13.318127632141113,,,14.888472557067873
