Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,3.421102321853028,3.4567389835932616,3.1894651887964685,3.367647647857666,636800,0.0,0,,,,,,,,,,5.452381610870361
2016-02-19,3.2072835209214032,3.634921352032257,3.2072835209214032,3.376556873321533,1413900,0.0,0,0.0026455337361481757,1.0026455337361482,,,,,,,,5.488018035888672
2016-02-22,3.4567390857790365,3.7596489140405,3.447829760773112,3.5992848873138428,1052100,0.0,0,0.06596305714620199,1.0687830983753699,,,,,,,,5.425655364990234
2016-02-23,3.5636483147712723,3.661648762377078,3.394374968841239,3.643830537796021,891400,0.0,0,0.012376250248816056,1.0820106254625685,,,,,,,,5.790928840637207
2016-02-24,3.5636479149488336,3.768557687051189,3.305283475100638,3.688375473022461,977600,0.0,0,0.012224754901303037,1.095237940159454,,,,,,,,5.452381610870361
2016-02-25,3.6705573781325103,3.759648494141561,3.4032838176953817,3.4745569229125977,723900,0.0,0,-0.0579709283053681,1.0317459800531514,,,,,,,,5.3276543617248535
2016-02-26,3.4745567925958576,3.741830130598656,3.456738570062337,3.706193685531616,709200,0.0,0,0.06666656145176808,1.1005289368349795,,,,,,,,5.3276543617248535
2016-02-29,3.741830898865681,4.30310566114154,3.72401267267375,4.214014530181885,2459000,0.0,0,0.1370195105109373,1.2513228730632306,,,,,,,,5.3187456130981445
2016-03-01,4.258559719989677,4.712924637548806,4.231832171982687,4.463469505310059,1869600,0.0,0,0.05919651518558178,1.325396826520584,,,,3.951194913172637,,,,5.336563587188721
2016-03-02,4.597106261780104,5.176199206922325,4.427832913211149,4.953471183776856,1815000,0.0,0,0.10978044722471103,1.4708994828862265,,,,4.191741363921864,,,,5.67510986328125
2016-03-03,4.935652586755833,5.381108599458129,4.91783436324054,5.256381034851074,1495200,0.0,0,0.06115102719609622,1.560846497166926,,,,4.343196037279384,,,,6.031474590301514
2016-03-04,5.327654915060661,5.479110055384966,5.006926407598604,5.051472187042236,1434000,0.0,0,-0.03898287556595359,1.5000002123903131,,,,4.392196765242803,,,,6.254202842712402
2016-03-07,5.158380668081166,5.639473134806458,5.158380668081166,5.594927787780762,1169000,0.0,0,0.10758360743479267,1.6613756463922182,,,,4.472378304953548,,,,6.512567520141602
2016-03-08,5.505836291590839,5.701837179618779,5.015834921160924,5.2118353843688965,760700,0.0,0,-0.06847137585020013,1.5476189700797274,,,,4.55256049865708,,,,6.405657768249512
2016-03-09,5.274199128561356,5.461290683277346,5.033652904615075,5.229653358459473,590800,0.0,0,0.0034187522775595003,1.5529098959584817,,,,4.579287874840558,,,,6.3432936668396
2016-03-10,5.21183600484378,5.354382238058016,5.131654200032043,5.336563587188721,413000,0.0,0,0.020443081290715037,1.5846561591987167,,,,4.712924926146265,,,,6.539295673370361
