Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,31.618471208297983,31.681671759596053,31.130921146137133,31.437896728515625,88400,0.0,0,,,,,,,,,,30.273197174072266
2016-02-19,31.437894319652123,33.117230997860446,31.185092133830302,32.19630432128906,138100,0.0,0,0.024123992750619605,1.0241239927506196,,,,,,,,30.7426815032959
2016-02-22,32.34077102722198,33.577700735237194,32.313686056239234,33.415184020996094,175000,0.0,0,0.0378577518569756,1.0628950247389477,,,,,,,,31.13994789123535
2016-02-23,33.1623789124556,34.57988300777502,32.403968792830966,32.62065887451172,74700,0.0,0,-0.02377736857546986,1.0376221779786965,,,,,,,,31.284404754638672
2016-02-24,32.196303618256565,32.864428094417086,31.13091808102606,32.58453750610352,75800,0.0,0,-0.001107315721216806,1.0364732026283374,,,,,,,,30.77880859375
2016-02-25,32.71996975224188,33.31586307574136,32.44910633269274,33.1804313659668,74000,0.0,0,0.0182876267539982,1.0554278376985256,,,,,,,,30.056507110595703
2016-02-26,32.728999056237306,33.16237573388826,26.80617929541674,27.1041259765625,613700,0.0,0,-0.18312918606708561,0.8621481968282504,,,,,,,,29.80370140075684
2016-02-29,27.320812832170425,28.23271061819201,26.995779480535,27.185382843017575,393900,0.0,0,0.0029979519179235137,0.8647328756684659,,,,,,,,30.12873649597168
2016-03-01,27.853505318837712,27.853505318837712,27.1944114491131,27.43818473815918,196800,0.0,0,0.009299184661162085,0.8727741863618846,,,,30.69303115159588,,,,29.903017044067383
2016-03-02,27.31178311088313,27.844475877920104,27.221495880149025,27.609729766845703,112100,0.0,0,0.006252054584644284,0.8782308182150876,,,,30.69303115159588,,,,30.33639907836914
2016-03-03,27.384016763109678,27.70002125824225,27.26664455056178,27.5826473236084,118400,0.0,0,-0.0009809021481197444,0.8773693597189555,,,,30.69303115159588,,,,30.056507110595703
2016-03-04,27.53750338988158,27.94379511233714,27.31178614898091,27.88962173461914,114200,0.0,0,0.011129258457653446,0.8871338300860936,,,,30.69303115159588,,,,30.056507110595703
