Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,13.52193224806192,13.678255767443035,13.193654050010824,13.201470375061035,552900,0.0,0,,,,,,,,,,16.546781539916992
2016-02-19,13.16239075154876,13.27963265022982,13.123310615592285,13.131125450134276,383600,0.0,0,-0.00532856741925114,0.9946714325807489,,,,,,,,17.011005401611328
2016-02-22,13.404691595232377,13.67044070830222,13.20147159754298,13.561015129089355,480800,0.0,0,0.03273822038998819,1.0272352051562026,,,,,,,,17.073951721191406
2016-02-23,13.514116252927288,13.65480561931085,13.39687287805716,13.639174461364746,545800,0.0,0,0.005763531087561002,1.0331557071953574,,,,,,,,17.23131561279297
2016-02-24,13.490667800411655,13.623542338355673,13.0216987552674,13.553196907043455,431400,0.0,0,-0.006303721282020169,1.0266429815762694,,,,,,,,17.22344207763672
2016-02-25,13.561015310049552,14.233202936656252,13.49066986795638,14.147226333618164,719700,0.0,0,0.04382946921297948,1.071640198529988,,,,,,,,17.09754753112793
2016-02-26,14.639644183336577,16.304484466808937,14.639644183336577,15.327466011047363,1220500,0.0,0,0.08342551745458304,1.1610423366174842,,,,,,,,16.987396240234375
2016-02-29,15.327466788089206,15.491605181388628,14.756886847981296,14.866313934326172,818200,0.0,0,-0.030086648137977456,1.1261104643623787,,,,,,,,17.152629852294922
2016-03-01,15.014814201658812,15.561944961547852,14.772514118078869,15.561944961547852,665700,0.0,0,0.04679243491659846,1.1788039149749558,,,,14.663091611038169,,,,16.767087936401367
2016-03-02,15.561942599135437,15.593207890753725,15.092973660539243,15.48378086090088,565300,0.0,0,-0.0050227719504282176,1.1728830517357647,,,,14.663091611038169,,,,17.034605026245117
2016-03-03,15.483784060965794,16.109076605261578,15.475967736445806,15.929304122924805,528100,0.0,0,0.028773544783815996,1.2066310547510626,,,,14.663091611038169,,,,16.987396240234375
2016-03-04,15.94493332420289,16.492063995804582,15.858956754696615,16.43735122680664,423200,0.0,0,0.031893866798027526,1.2451151848856565,,,,14.75688137553599,,,,17.129024505615234
2016-03-07,16.25758538233465,16.53115082917636,16.148159799922663,16.523334503173828,533700,0.0,0,0.0052309691008465276,1.2516283439447882,,,,14.776424792221881,,,,17.656198501586914
2016-03-08,16.80471301632485,16.91413857751102,15.984018325805664,15.984018325805664,498300,0.0,0,-0.03263966950887376,1.2107756084504913,,,,15.202404222733701,,,,17.538171768188477
2016-03-09,16.10907639514189,16.507699995592972,15.944936563986056,16.484251022338867,341400,0.0,0,0.03129580349176608,1.2486678039651813,,,,15.776891380423798,,,,17.4752254486084
2016-03-10,16.671837901727496,17.031381361535722,16.20286888453962,16.296663284301758,601500,0.0,0,-0.011379815666656468,1.2344581945271689,,,,15.894134104758509,,,,17.4752254486084
2016-03-11,16.562416729573386,17.187707924174422,16.53115142443743,17.172075271606445,470500,0.0,0,0.05371725315991238,1.3007698978779132,,,,15.980111021126646,,,,17.514568328857422
2016-03-14,17.109540527317098,17.195518597363534,16.679653158707534,16.687469482421875,425300,0.0,0,-0.028220572150988166,1.264061427123016,,,,16.144246128951387,,,,17.451622009277344
2016-03-15,16.601494972682996,16.601494972682996,16.202871322631836,16.202871322631836,412200,0.0,0,-0.029039643206568932,1.2273535342881772,,,,16.33574316690467,,,,17.435884475708008
