Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-10-17,49.376412163662685,52.6941963881966,46.95638285030641,48.15663909912109,2547900,0.0,0,,,,,,,,,,55.29963302612305
2016-10-18,48.48841490731989,48.54696535134385,47.53211332297256,48.0395393371582,836600,0.0,0,-0.002431643157693286,0.9975683568423067,,,,,,,,54.63608169555664
2016-10-19,48.19567509870149,49.26907768171163,47.81510647945734,48.14688491821289,1568400,0.0,0,0.002234525612356597,0.9997974488857473,,,,,,,,54.509220123291016
2016-10-20,48.14688491821289,48.14688491821289,48.14688491821289,48.14688491821289,0,0.0,0,0.0,0.9997974488857473,,,,,,,,53.02597427368164
2016-10-21,47.395503966835655,47.395503966835655,46.32210511216621,46.595333099365234,1223600,0.0,0,-0.03222538325134172,0.9675785929216904,,,,,,,,52.87960052490234
2016-10-24,46.839287579378336,46.839287579378336,45.546327333998825,45.61951446533203,1070600,0.0,0,-0.020942411377385284,0.9473151639887727,,,,,,,,52.26483917236328
2016-10-25,45.56096522252477,45.56096522252477,42.68230357509155,43.27754974365234,1675100,0.0,0,-0.051336905908094255,0.8986829345497702,,,,,,,,53.69929122924805
2016-10-26,42.65301877401697,45.79515502191722,42.64326222848971,44.39973449707031,2626800,0.0,0,0.025929951211772773,0.9219857391974985,,,,,,,,52.92839431762695
2016-10-27,44.39973921802162,44.663210644690935,43.853279549101735,44.1557846069336,1412000,0.0,0,-0.005494399750359036,0.9169199809822172,,,,47.66872930834316,,,,53.04549407958984
2016-10-28,45.863468847454506,45.863468847454506,43.84352487899044,44.86813354492188,1418400,0.0,0,0.016132630058088182,0.9317123118282725,,,,45.95616995510067,,,,53.73832321166992
2016-10-31,45.86347138469828,47.0344543773087,43.8825609394801,44.40950012207031,22653300,0.0,0,-0.01022180747483925,0.9221885279548265,,,,45.95616995510067,,,,55.768028259277344
2016-11-01,44.6924876617349,45.67806645570309,43.755702771936186,44.2045783996582,9216400,0.0,0,-0.004614366787485391,0.9179332118396317,,,,45.3950735733513,,,,55.768028259277344
2016-11-02,43.6190898965087,44.49732435737322,43.228760987822895,43.91183471679688,4361300,0.0,0,-0.006622474265326028,0.9118542227669357,,,,45.01938309766268,,,,56.73408508300781
2016-11-03,43.9118318184794,44.11675280691046,43.31170181241459,43.667877197265625,2332500,0.0,0,-0.005555621191977611,0.9067883061229375,,,,44.838858302899204,,,,56.27545166015625
2016-11-04,43.05311254032249,43.6873960743781,41.24882502966546,43.13117980957031,3886100,0.0,0,-0.012290439154411636,0.8956434796206015,,,,44.14163970348708,,,,56.39254760742188
2016-11-07,42.54569241046243,43.98014704275242,42.46762885274441,43.52151107788086,5813900,0.0,0,0.009049863000129221,0.903748930408127,,,,44.14163970348708,,,,55.94367599487305
2016-11-08,42.06753314026907,45.41459065514342,38.70095881008778,45.15111923217773,6691900,0.0,0,0.03744374020885255,0.9375886705723573,,,,42.867706593698244,,,,54.92882537841797
2016-11-09,43.43367858670732,44.68272876316614,42.19439240200176,43.18972396850586,3939800,0.0,0,-0.0434406787035756,0.896859182377911,,,,42.867706593698244,,,,52.860084533691406
2016-11-10,42.91649251356895,45.11208389966699,42.0772880992903,44.79006576538086,2539200,0.0,0,0.037053763021082986,0.9300911899850243,,,,42.867706593698244,,,,51.34756851196289
2016-11-11,44.5461170168128,46.02935789444594,43.999657304428,45.45362854003906,2114000,0.0,0,0.01481495423860446,0.9438704484023815,45.14185085296631,48.588709049501794,41.69499265643082,42.36515835226686,,,,53.953006744384766
2016-11-14,45.44387361683408,46.54459915346985,43.25804195503069,44.6632194519043,1779700,0.0,0,-0.01738935071901937,0.9274571541417944,44.96717987060547,48.12409056669809,41.810269174512854,42.62277898177882,,,,55.2508430480957
2016-11-15,44.86813699303957,46.790500749606586,44.663215988595525,46.566062927246094,1062600,0.0,0,0.042604261374191266,0.9669707811502151,44.89350605010986,47.817967184939725,41.96904491528,42.74572977984718,,,,55.62165451049805
2016-11-16,46.65388293798315,48.8494745212351,46.40016804823419,48.790924072265625,2590900,0.0,0,0.04777859679689067,1.0131712882171655,44.9257080078125,48.00457820315788,41.84683781246713,43.775216665661446,,,,55.02640914916992
2016-11-17,48.8006829013455,53.796876440156,48.8006829013455,52.20629119873047,3302300,0.0,0,0.07000005003812282,1.0840933290895565,45.12867832183838,49.363341393858114,40.894015249818644,46.24891762512189,,,,56.20714569091797
2016-11-18,52.284356281385705,53.12355705272234,51.62079941292261,51.76716995239258,1210500,0.0,0,-0.008411270677442184,1.0749747266589749,45.38727016448975,50.4997492694216,40.2747910595579,46.24891762512189,,,,56.36328125
2016-11-21,51.084095850827815,52.19653204296706,50.70352723987716,51.68910598754883,1045700,0.0,0,-0.0015079820843121317,1.0733536840300848,45.69074974060059,51.503122957780405,39.87837652342077,47.93708226972315,46.24891762512189,,,56.47061920166016
2016-11-22,51.4549094471512,55.29963302612305,50.96700019346406,55.29963302612305,1737400,0.0,0,0.06985083161322114,1.1483283314747008,46.29185390472412,53.34971342780583,39.23399438164241,48.68846056270667,47.000295918105415,,,57.18296051025391
2016-11-23,54.65559479059971,55.1356980781195,54.16768552057222,54.63608169555664,1008800,0.0,0,-0.011999199529099003,1.1345493107004185,46.803671264648436,54.6845273341982,38.92281519509867,49.27883749057687,47.000295918105415,,,56.33399963378906
2016-11-25,54.49945985405484,55.12398679934862,54.138408063809216,54.509220123291016,392600,0.0,0,-0.0023219375974383727,1.1319149579997554,47.32134304046631,55.78371310581234,38.85897297512028,49.27883749057687,47.000295918105415,,,56.77312088012695
2016-11-28,54.24574732587117,54.496532635621726,52.95766728055518,53.02597427368164,934500,0.0,0,-0.02721091672664755,1.1011145143359773,47.729235076904295,56.46433146804926,38.99413868575933,49.981424507359286,47.000295918105415,,,55.62165451049805
2016-11-29,52.703952905908594,53.61146436322563,52.69419635927649,52.87960052490234,725000,0.0,0,-0.0027604160184560023,1.0980749801924499,48.1527400970459,57.02470171772581,39.28077847636599,50.84990053717862,47.000295918105415,,,55.12398910522461
2016-11-30,52.87960213510922,52.87960213510922,51.84523692781804,52.26483917236328,641200,0.0,0,-0.011625680724451581,1.0853091110612239,48.55575313568115,57.40572948720006,39.70577678416224,52.05015796373428,47.000295918105415,,,54.52873611450195
2016-12-01,52.23556346928713,53.75784167972927,51.86475511692928,53.69929122924805,1091500,0.0,0,0.027445833175801182,1.1150963238675873,49.04512596130371,57.89624787459604,40.19400404801138,53.001580133000104,47.000295918105415,,,57.12441635131836
2016-12-02,53.34799282608861,53.75783851039001,52.41218329074713,52.92839431762695,520600,0.0,0,-0.01435581166853861,1.0990882110498645,49.508151817321775,58.149801054082914,40.866502580560635,53.001580133000104,47.000295918105415,,,60.071388244628906
2016-12-05,53.32848233703942,53.97252239600444,52.96742681307183,53.04549407958984,512800,0.0,0,0.002212418560445295,1.101519854207558,50.00386753082275,58.24960389194981,41.758131169695694,53.13331660979355,47.000295918105415,,,58.62718200683594
2016-12-06,53.20162379399934,53.95300446771899,53.07476634974743,53.73832321166992,1172000,0.0,0,0.013061036457508779,1.1159068451820326,50.51470813751221,58.3416157146648,42.68780056035962,53.49046750296877,47.000295918105415,,,59.93476867675781
