Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,44.68000030517578,45.70000076293945,43.33000183105469,44.220001220703125,743700,0,0,,,,,,,,,,35.369998931884766
2016-02-19,43.77999877929688,46.869998931884766,43.77000045776367,46.25,546900,0,0,0.045906800616424714,1.0459068006164247,,,,,,,,27.920000076293945
2016-02-22,46.619998931884766,47.81999969482422,46.06999969482422,46.59999847412109,688200,0,0,0.007567534575591006,1.0538217364929352,,,,,,,,27.530000686645508
2016-02-23,46.220001220703125,46.9900016784668,43.77999877929688,43.81999969482422,428400,0,0,-0.059656628118576416,0.9909542850557037,,,,,,,,29.3700008392334
2016-02-24,43.36000061035156,45.40999984741211,41.43999862670898,45.09000015258789,375700,0,0,0.028982210557013666,1.019674330797563,,,,,,,,29.190000534057617
2016-02-25,44.9900016784668,47.27000045776367,43.130001068115234,44.369998931884766,406400,0,0,-0.015968090890809195,1.0033920784043626,,,,,,,,28.479999542236328
2016-02-26,45.470001220703125,46.90999984741211,44.380001068115234,45.720001220703125,498200,0,0,0.030426015806104267,1.0339213016416136,,,,,,,,29.07999992370605
2016-02-29,45.84000015258789,46.66999816894531,44.0099983215332,44.77999877929688,706200,0,0,-0.020559982858893378,1.0126638974024174,,,,,,,,31.8700008392334
2016-03-01,45.18999862670898,46.77999877929688,43.209999084472656,46.29999923706055,797500,0,0,0.03394373602498635,1.0470374934178788,,,,44.6299991607666,,,,30.850000381469727
2016-03-02,46.02999877929688,49.709999084472656,45.91999816894531,48.27999877929688,796100,0,0,0.04276456965147113,1.0918136012328494,,,,45.57499885559082,,,,30.780000686645508
2016-03-03,48.220001220703125,49.0,46.41999816894531,46.709999084472656,451700,0,0,-0.0325186357605598,1.0563093124159333,,,,45.57499885559082,,,,30.18000030517578
2016-03-04,47.150001525878906,50.310001373291016,46.25,48.93999862670898,813900,0,0,0.04774137413711954,1.1067389705045059,,,,45.875,,,,30.440000534057617
