Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,9.59000015258789,10.96500015258789,9.399999618530272,9.600000381469728,90100,0,0,,,,,,,,,,11.010000228881836
2016-02-19,9.579999923706056,10.020000457763672,9.470000267028809,9.56999969482422,62900,0,0,-0.003125071401394508,0.9968749285986055,,,,,,,,11.539999961853027
2016-02-22,9.5600004196167,9.994999885559082,9.5600004196167,9.75,93300,0,0,0.01880880991805367,1.01562495964269,,,,,,,,11.600000381469728
2016-02-23,9.670000076293944,9.869999885559082,9.489999771118164,9.529999732971191,80400,0,0,-0.022564129951672673,0.99270826607115,,,,,,,,11.4399995803833
2016-02-24,9.40999984741211,9.710000038146973,9.010000228881836,9.6899995803833,69100,0,0,0.01678907155249476,1.0093749161809715,,,,,,,,11.15999984741211
2016-02-25,9.6899995803833,10.225000381469728,9.288000106811523,9.869999885559082,64800,0,0,0.018575883691489325,1.028124947225056,,,,,,,,11.479999542236328
2016-02-26,9.859999656677246,10.130000114440918,9.550000190734863,9.920000076293944,85800,0,0,0.005065875513131202,1.0333333002196428,,,,,,,,11.699999809265137
2016-02-29,9.890000343322754,10.25,9.890000343322754,10.010000228881836,209500,0,0,0.009072595957228646,1.0427083157416852,,,,,,,,11.850000381469728
2016-03-01,10.0600004196167,10.25,9.5,10.210000038146973,2118900,0,0,0.019980000468738934,1.063541628378962,,,,9.987500190734863,,,,11.84000015258789
2016-03-02,10.270000457763672,10.8100004196167,10.229999542236328,10.5,636600,0,0,0.028403522112587565,1.0937499565382813,,,,9.910000324249268,,,,12.229999542236328
2016-03-03,10.600000381469728,10.65999984741211,10.289999961853027,10.5,197600,0,0,0.0,1.0937499565382813,,,,9.910000324249268,,,,12.5
2016-03-04,10.470000267028809,10.979999542236328,10.3100004196167,10.510000228881836,439900,0,0,0.0009524027506511157,1.0947916470054129,,,,9.994999885559082,,,,12.619999885559082
2016-03-07,10.5600004196167,11.0,10.489999771118164,10.600000381469728,300900,0,0,0.008563287405129572,1.1041666625274553,,,,10.005000114440918,,,,12.670000076293944
2016-03-08,10.5,10.600000381469728,10.463000297546388,10.5,119300,0,0,-0.00943399791235322,1.0937499565382813,,,,10.144000053405762,,,,12.5
2016-03-09,10.59000015258789,10.9399995803833,10.43000030517578,10.770000457763672,102000,0,0,0.025714329310825956,1.1218750031044082,,,,10.25,,,,12.720000267028809
2016-03-10,10.789999961853027,11.100000381469728,10.670000076293944,11.029999732971191,168800,0,0,0.0241410644527964,1.148958259862333,,,,10.300000190734863,,,,12.829999923706056
2016-03-11,11.0600004196167,11.149999618530272,10.720000267028809,10.859999656677246,369200,0,0,-0.01541251862280435,1.1312499192853798,,,,10.324999809265137,,,,12.949999809265137
2016-03-14,10.970000267028809,11.09000015258789,10.789999961853027,10.800000190734863,421400,0,0,-0.005524812876535612,1.124999975164732,,,,10.6899995803833,,,,12.649999618530272
2016-03-15,10.84000015258789,10.989999771118164,10.420000076293944,10.800000190734863,314000,0,0,0.0,1.124999975164732,,,,10.71999979019165,,,,12.539999961853027
2016-03-16,10.8100004196167,11.539999961853027,10.8100004196167,11.010000228881836,799600,0,0,0.019444447633170325,1.1468749782691405,10.301500034332275,11.310717881198563,9.292282187465986,10.925000190734863,,,,12.630000114440918
2016-03-17,11.029999732971191,11.270000457763672,10.9399995803833,11.0,385200,0,0,-0.0009082859831013312,1.145833287802009,10.371500015258789,11.370427939483868,9.37257209103371,10.980000019073486,,,,12.609999656677246
2016-03-18,11.119999885559082,11.390000343322754,10.84000015258789,10.979999542236328,534300,0,0,-0.0018182234330610392,1.143749906867746,10.442000007629394,11.402591656453925,9.481408358804863,10.980000019073486,,,,12.859999656677246
2016-03-21,11.0,11.25,10.899999618530272,10.949999809265137,305000,0,0,-0.002732216231502771,1.140624934807422,10.501999998092652,11.431265944762728,9.572734051422575,10.980000019073486,,,,12.779999732971191
2016-03-22,10.899999618530272,11.020000457763672,10.8100004196167,10.84000015258789,186000,0,0,-0.01004563092176236,1.1291666376921874,10.567500019073487,11.391065312278526,9.743934725868447,10.980000019073486,,,,13.25
2016-03-23,10.850000381469728,10.93000030517578,10.571999549865724,10.869999885559082,193700,0,0,0.0027675030026663716,1.1322916097525113,10.626500034332276,11.35244605425401,9.900554014410542,10.980000019073486,,,,13.109999656677246
2016-03-24,10.789999961853027,11.109999656677246,10.739999771118164,10.880000114440918,142300,0,0,0.0009199842674443293,1.1333333002196428,10.677000045776367,11.320402400019386,10.033597691533348,10.980000019073486,10.275000095367432,,,13.359999656677246
2016-03-28,10.869999885559082,11.199999809265137,10.779999732971191,11.010000228881836,160200,0,0,0.011948539804551128,1.1468749782691405,10.731500053405762,11.286938319317521,10.176061787494003,10.980000019073486,10.275000095367432,,,13.210000038146973
2016-03-29,10.949999809265137,11.579999923706056,10.949999809265137,11.539999961853027,203100,0,0,0.04813803105842607,1.202083281593192,10.80800004005432,11.366354650189164,10.249645429919477,11.07599973678589,10.295000076293945,,,12.899999618530272
2016-03-30,11.600000381469728,11.649999618530272,11.390000343322754,11.600000381469728,151500,0,0,0.00519934313821846,1.2083333250549109,10.877500057220459,11.466354767027264,10.288645347413654,11.110999584197998,10.329999923706055,,,13.149999618530272
2016-03-31,11.56999969482422,11.600000381469728,11.420000076293944,11.4399995803833,125300,0,0,-0.013793172053857772,1.1916665756040183,10.924500036239625,11.53521910304973,10.31378096942952,11.110999584197998,10.329999923706055,,,13.43000030517578
2016-04-01,11.40999984741211,11.479999542236328,11.119999885559082,11.15999984741211,176800,0,0,-0.024475502031601426,1.1624999379118306,10.95750002861023,11.543463299399686,10.371536757820774,11.110999584197998,10.468999862670898,,,13.600000381469728
2016-04-04,11.130000114440918,11.520000457763672,11.050000190734863,11.479999542236328,307600,0,0,0.028673808171997717,1.1958332381314736,11.005999994277953,11.596381381245914,10.415618607309993,11.110999584197998,10.574999809265137,,,13.960000038146973
2016-04-05,11.390000343322754,11.770000457763672,11.34000015258789,11.699999809265137,181400,0,0,0.019163787090705098,1.2187499317030135,11.060999965667724,11.693749022210886,10.428250909124563,11.171000003814697,10.635000228881836,,,13.81999969482422
2016-04-06,11.649999618530272,11.90999984741211,11.640000343322754,11.850000381469728,171900,0,0,0.01282056193589054,1.2343749906867743,11.128499984741211,11.794968965869806,10.462031003612616,11.324999809265137,10.704999923706055,,,13.789999961853027
2016-04-07,11.890000343322754,12.02299976348877,11.609999656677246,11.84000015258789,258500,0,0,-0.000843901144296666,1.2333333002196425,11.181999969482423,11.895425281592331,10.468574657372514,11.40149974822998,11.126499652862549,,,13.600000381469728
2016-04-08,11.899999618530272,12.25,11.789999961853027,12.229999542236328,222900,0,0,0.03293913721472341,1.273958235027065,11.241999959945678,12.085689455546598,10.398310464344759,11.599999904632568,11.269999980926514,,,13.869999885559082
2016-04-11,12.210000038146973,12.515000343322754,12.109999656677246,12.5,349400,0,0,0.022076898435786863,1.302083281593192,11.323999977111816,12.311468949882581,10.336531004341051,11.782500267028809,11.412500381469727,,,13.369999885559082
2016-04-12,12.489999771118164,12.770000457763672,12.140999794006348,12.619999885559082,330200,0,0,0.009599990844726625,1.3145832691755581,11.414999961853027,12.522110009758691,10.307889913947363,11.910000324249268,11.595000267028809,,,13.890000343322754
2016-04-13,12.739999771118164,13.210000038146973,12.369999885559082,12.670000076293944,338700,0,0,0.003961980284332256,1.3197916221701447,11.508499956130981,12.705296229971749,10.311703682290213,12.130000114440918,11.815000057220459,,,13.739999771118164
