Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,77.7699966430664,80.41000366210938,77.7699966430664,79.51000213623047,913800,0,0,,,,,,,,,,90.4800033569336
2016-02-19,79.0999984741211,81.68000030517578,78.45999908447266,81.31999969482422,423600,0,0,0.022764400829628162,1.0227644008296282,,,,,,,,93.11000061035156
2016-02-22,81.88999938964844,82.98999786376953,80.5,82.44999694824219,389900,0,0,0.013895686887095415,1.0369764147028244,,,,,,,,93.02999877929688
2016-02-23,82.5199966430664,83.7300033569336,81.58999633789062,82.06999969482422,407000,0,0,-0.004608820709314454,1.0321971763276714,,,,,,,,94.80999755859376
2016-02-24,80.54000091552734,81.41999816894531,79.2300033569336,80.88999938964844,970700,0,0,-0.014377973797533694,1.0173562723725438,,,,,,,,96.58000183105467
2016-02-25,81.19999694824219,82.37999725341797,81.0,82.0,533900,0,0,0.013722346627852877,1.03131678778606,,,,,,,,95.6999969482422
2016-02-26,82.33000183105469,82.55000305175781,80.3499984741211,80.6500015258789,460000,0,0,-0.016463396025866994,1.0143378110806132,,,,,,,,95.13999938964844
2016-02-29,80.4000015258789,81.33000183105469,79.87000274658203,80.01000213623047,542200,0,0,-0.007935516150524458,1.0062885169986953,,,,,,,,97.22000122070312
2016-03-01,80.75,84.18000030517578,79.62000274658203,83.98999786376953,602300,0,0,0.049743727300024965,1.0563450585734249,,,,80.9749984741211,,,,95.63999938964844
2016-03-02,84.1500015258789,84.1500015258789,81.79000091552734,82.20999908447266,475500,0,0,-0.021192985171686773,1.0339579534108936,,,,81.31999969482422,,,,96.25
2016-03-03,82.04000091552734,83.19000244140625,81.37999725341797,83.05999755859375,338100,0,0,0.010339356326323434,1.044648413117645,,,,81.70500183105469,,,,95.0999984741211
2016-03-04,82.70999908447266,84.95999908447266,81.76000213623047,84.0,495800,0,0,0.011317149880038624,1.056470855780842,,,,82.09500122070312,,,,96.18000030517578
2016-03-07,84.08999633789062,85.73999786376953,82.86000061035156,85.18000030517578,368500,0,0,0.014047622680664062,1.0713117597359696,,,,82.48500061035156,,,,98.56999969482422
