Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,10.2767556097771,10.340049548720105,10.17318231287001,10.282509803771973,1949500,0.0,0,,,,,,,,,,11.030536651611328
2016-02-19,10.270998260004806,10.299768123639296,10.109884170151808,10.144408226013184,1613700,0.0,0,-0.013430726582738473,0.9865692734172615,,,,,,,,10.965619087219238
2016-02-22,10.196197910545523,10.414852890616636,10.196197910545523,10.334295272827148,1563500,0.0,0,0.018718395650427322,1.0050362674136404,,,,,,,,10.930208206176758
2016-02-23,10.27100118847622,10.357311901488572,10.144411118391192,10.184690475463867,1725300,0.0,0,-0.014476535981766459,0.9904868237254466,,,,,,,,11.1721830368042
2016-02-24,10.132904398561664,10.230723504815538,9.948774574436806,10.213460922241213,3731200,0.0,0,0.00282487198277237,0.9932848222030938,,,,,,,,11.054144859313965
2016-02-25,10.230722136826667,10.627751605444953,10.213459556560586,10.616244316101074,2801600,0.0,0,0.039436523713792804,1.0324565226484566,,,,,,,,10.906599044799805
2016-02-26,10.59322890277058,10.656523941040902,10.276755906419602,10.30552577972412,2768400,0.0,0,-0.029268216435609506,1.0022383616832247,,,,,,,,10.853482246398926
2016-02-29,10.259492850954846,10.28826272293302,10.04083897042003,10.092625617980955,2621800,0.0,0,-0.020658835492124106,0.9815332842453149,,,,,,,,10.977420806884766
2016-03-01,10.13865890424924,10.426362037658691,10.081118058067275,10.426362037658691,3600500,0.0,0,0.03306735356190704,1.0139899923882345,,,,10.302649257738853,,,,10.942008972167969
2016-03-02,10.414853496600374,10.483901633008584,10.345804262691823,10.403345108032228,2494900,0.0,0,-0.002207570535468495,1.0117515379577784,,,,10.302649257738853,,,,10.977420806884766
2016-03-03,10.437869777852791,10.639262199401855,10.368821637464798,10.639262199401855,3010200,0.0,0,0.022677041751453464,1.0346950698261441,,,,10.302649257738853,,,,11.11316204071045
2016-03-04,10.639262074558488,10.80037622940727,10.541442962239651,10.656524658203123,2090900,0.0,0,0.0016225240507972138,1.0363738874621784,,,,10.374575401922037,,,,11.119065284729004
2016-03-07,10.645016713398416,10.765851511453,10.598984252591846,10.702557563781738,3296400,0.0,0,0.004319692118685214,1.0408507035758598,,,,10.374575401922037,,,,11.243003845214844
2016-03-08,10.696802587963449,10.70255678233168,10.414853648922229,10.426362037658691,2652700,0.0,0,-0.02580649760368614,1.0139899923882343,,,,10.42060759991365,,,,11.243003845214844
2016-03-09,10.44937561000569,10.61624392052622,10.357310713684065,10.495408058166504,2738700,0.0,0,0.006622254268404237,1.0207048919434465,,,,10.42060759991365,,,,11.30792236328125
2016-03-10,10.529933759061642,10.587474602594828,10.311279870635904,10.340049743652344,3630400,0.0,0,-0.014802503499925845,1.0055959042080622,,,,10.42060759991365,,,,11.331534385681152
2016-03-11,10.414852357691942,10.788866165254037,10.345803131334218,10.77160358428955,5869800,0.0,0,0.04173614743992249,1.047565603131072,,,,10.440747143737273,,,,11.496782302856444
2016-03-14,10.794620350257803,10.817636027358454,10.598982156151305,10.621997833251951,2860500,0.0,0,-0.013888902415217008,1.0330160666956467,,,,10.564457948997179,,,,11.40235424041748
2016-03-15,10.552950636454051,10.552950636454051,10.334295648435743,10.45513153076172,1836200,0.0,0,-0.015709502591674362,1.0167878981186502,,,,10.564457948997179,,,,11.225296974182127
2016-03-16,10.46663931963652,10.714064166776122,10.432114156663372,10.685293197631836,2156700,0.0,0,0.02201422968165634,1.0391717004453627,10.439882898330689,10.83788470848243,10.041881088178947,10.564457948997179,,,,11.23119831085205
2016-03-17,10.702554744025967,10.938471180691314,10.621997135713308,10.86942195892334,2506600,0.0,0,0.017231980244801548,1.0570786866583939,10.469228506088257,10.901918136165108,10.036538876011406,10.624875525663608,,,,11.372845649719238
2016-03-18,10.938471417746385,11.065060379980894,10.926963030952292,10.967241287231444,4005300,0.0,0,0.008999496815725205,1.0665918629329472,10.51037015914917,10.96774240983661,10.05299790846173,10.6881701253084,,,,11.337432861328123
2016-03-21,10.967238961162414,11.180139681697804,10.949977482132477,11.070812225341797,2490000,0.0,0,0.009443663670547275,1.0766643977602284,10.547196006774902,11.058022623190807,10.036369390358997,10.745709776166855,,,,11.449569702148438
2016-03-22,11.01902854810454,11.254945003109633,10.92696364359037,11.18589687347412,2867200,0.0,0,0.010395321119157419,1.0878566699125103,10.597256326675415,11.151080406032978,10.043432247317853,10.783112436872768,,,,11.437763214111328
2016-03-23,11.151374386352089,11.16288277655226,10.938474655151367,10.938474655151367,2277500,0.0,0,-0.022119122062485785,1.0637942354442262,10.633507013320923,11.176798590395842,10.090215436246003,10.794620325772687,,,,11.4259614944458
2016-03-24,10.926962794146627,10.926962794146627,10.719816226342852,10.86942195892334,2749400,0.0,0,-0.006312826825037088,1.057078686658394,10.646165895462037,11.199076835972074,10.093254954952,10.794620325772687,10.601859788773218,,,11.4436674118042
2016-03-28,10.886685104823233,11.059306521968866,10.863668330537037,11.030536651611328,3136800,0.0,0,0.014822747087826604,1.0727474966826633,10.682416439056396,11.236318065959805,10.128514812152988,10.794620325772687,10.601859788773218,,,11.36694049835205
2016-03-29,11.107263117461876,11.107263117461876,10.729545703481511,10.965619087219238,5985700,0.48,0,-0.005885258935484972,1.0664340998922925,10.72606611251831,11.221027220561144,10.231105004475477,10.843529579886503,10.601859788773218,,,11.473173141479492
2016-03-30,11.001029657451047,11.08365618485328,10.900698330073578,10.930208206176758,2253100,0.0,0,-0.003229264190268366,1.0629903024422294,10.751258420944215,11.233632726013465,10.268884115874965,10.93847106941147,10.601859788773218,,,11.532194137573242
2016-03-31,10.942011642448598,11.18988783594748,10.9125017677321,11.1721830368042,2485900,0.0,0,0.022138172124726685,1.0865229647246106,10.789700317382813,11.27761303170338,10.301787603062246,10.987380614726241,10.601859788773218,,,11.608917236328123
2016-04-01,11.054144859313965,11.119065452541802,10.98332341732589,11.054144859313965,1675800,0.0,0,-0.010565363734319821,1.0750434543966036,10.810444450378418,11.306309467662556,10.314579433094279,10.987380614726241,10.647891986764831,,,11.986635208129885
2016-04-04,11.042341082126477,11.065948980280616,10.835777601710472,10.906599044799805,1765300,0.0,0,-0.013347555726107685,1.0606942519810576,10.822948169708251,11.31521755700364,10.330678782412862,10.987380614726241,10.647891986764831,,,11.921713829040527
2016-04-05,10.877090144219745,10.936108763085263,10.782660804309524,10.853482246398926,2066100,0.0,0,-0.0048701522979525125,1.055528509432347,10.830494403839111,11.319735517322156,10.341253290356066,10.954852031145165,10.647891986764831,,,11.904009819030762
2016-04-06,10.847579627951644,11.036439422246506,10.835776805428464,10.977420806884766,2512200,0.0,0,0.01141924385852855,1.0675818468811842,10.858047342300415,11.313711165062692,10.402383519538137,10.954852031145165,10.668031530588454,,,11.98073387145996
2016-04-07,10.89479318414408,10.96561574049357,10.847578521806534,10.942008972167969,1773200,0.0,0,-0.0032258793153476795,1.0641379566838896,10.880377388000488,11.305170425789873,10.455584350211103,10.959716769714497,10.783112436872768,,,11.921713829040527
2016-04-08,10.989224755094408,11.113162834236247,10.971518832779946,10.977420806884766,1662700,0.0,0,0.0032363192908058114,1.0675818468811844,10.912245941162109,11.257523104471286,10.566968777852932,10.959716769714497,10.783112436872768,,,12.075161933898926
2016-04-11,11.036438634199078,11.154474730807832,11.018732713148893,11.11316204071045,2492400,0.0,0,0.012365494246203035,1.0807830240661445,10.929323863983154,11.278894174913516,10.579753553052791,10.986274320128501,10.783112436872768,,,11.921713829040527
2016-04-12,11.178083902619353,11.24300336918088,11.107261336013634,11.119065284729004,1493300,0.0,0,0.0005311939119514442,1.0813571294286688,10.954177236557006,11.282634429714383,10.62572004339963,11.012832086745203,10.783112436872768,,,11.785970687866213
2016-04-13,11.172182401297018,11.266611743645155,11.130869704730529,11.243003845214844,1258900,0.0,0,0.011146490942548715,1.093410466877506,10.993570852279664,11.254570756940064,10.732570947619264,11.02463627397734,10.788945807140529,,,11.738757133483888
2016-04-14,11.25480779443,11.29612049099649,11.207593123255933,11.243003845214844,1028100,0.0,0,0.0,1.093410466877506,11.021456384658814,11.262995147750772,10.779917621566856,11.039390647653008,10.803700180816197,,,11.815481185913086
2016-04-15,11.254805727255556,11.349235052259823,11.189885144182742,11.30792236328125,1069800,0.0,0,0.005774125755016568,1.099723956415108,11.043381404876708,11.304754360506886,10.782008449246531,11.065947928284674,10.830257461447864,,,11.815481185913086
2016-04-18,11.30202450731231,11.3492391870157,11.248907851935153,11.331534385681152,1785300,0.0,0,0.002088095552952751,1.102020285117974,11.061596059799195,11.348981284373757,10.774210835224633,11.092507996222082,10.841767417725722,,,11.927616119384766
2016-04-19,11.361040273647744,11.508586251227586,11.349236325276603,11.496782302856444,1571300,0.0,0,0.014583013345845108,1.1180910616432413,11.082894563674927,11.427902963420896,10.737886163928957,11.17808238651706,10.921440949831664,,,12.02204704284668
2016-04-20,11.490881611712826,11.538096284782783,11.384649441570373,11.40235424041748,1754400,0.0,0,-0.00821343398104546,1.1089076945236376,11.093717432022094,11.463915145427269,10.72351971861692,11.254807558781366,10.936195966609263,,,12.092867851257324
2016-04-21,11.42595957103861,11.449566339423072,11.160376391173754,11.225296974182127,2551700,0.0,0,-0.015528132392847893,1.0916884290316269,11.108058547973632,11.475267455086826,10.74084964086044,11.278414498965837,10.985105220723078,,,12.092867851257324
2016-04-22,11.23710028403509,11.30201973767596,11.1249650449299,11.23119831085205,3614500,0.0,0,0.0005257176432389432,1.0922623488996885,11.126147365570068,11.479801070381376,10.77249366075876,11.322678810398209,11.080046710248045,,,12.16959285736084
2016-04-25,11.23120162854356,11.372845649719238,11.21349570376412,11.372845649719238,1766100,0.0,0,0.012611952433456919,1.1060379096888673,11.143262815475463,11.509791565155753,10.776734065795173,11.331530664856341,11.128956255562818,,,12.228607177734377
2016-04-26,11.372844707954616,11.414157403332334,11.272513393885935,11.337432861328123,1345800,0.0,0,-0.003113801899877977,1.102593926744341,11.161853504180907,11.528170486402049,10.795536521959766,11.331530664856341,11.128956255562818,,,12.323039054870604
