Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,11.696124060922076,11.936708214084968,11.585085017356157,11.714630126953123,20700,0.0,0,,,,,,,,,,13.89840316772461
2016-02-19,11.696126024415676,11.881191128093452,11.622099982944563,11.76089859008789,64100,0.0,0,0.003949630729553455,1.0039496307295535,,,,,,,,14.074213027954102
2016-02-22,11.936710376940384,11.945963852862516,11.890444762249787,11.918204307556152,30000,0.0,0,0.013375314501975044,1.0173777727847029,,,,,,,,13.953920364379885
2016-02-23,11.936708997624285,12.019988506380257,11.501806269058546,11.529565811157228,16200,0.0,0,-0.03260881307031516,0.984202291170073,,,,,,,,14.111750602722168
2016-02-24,11.446286473611831,11.723884546130671,11.140928858579096,11.686871528625488,14700,0.0,0,0.01364368095423285,0.9976304332252224,,,,,,,,14.028193473815918
2016-02-25,11.751642421939342,11.964467904254606,11.6776163974279,11.908947944641112,11000,0.0,0,0.01900221248018985,1.0165876186940719,,,,,,,,13.944640159606934
2016-02-26,12.075509812922007,13.426486405246296,12.075509812922007,12.87129020690918,87100,0.0,0,0.0808083356096212,1.098736372162088,,,,,,,,14.037479400634766
2016-02-29,13.019340428076967,13.778108574886064,12.871288365029312,12.91755485534668,85700,0.0,0,0.0035944064420725397,1.1026856772563267,,,,,,,,14.10246467590332
2016-03-01,13.028595005701538,13.167393605945158,12.602944847171802,13.065608024597168,20200,0.0,0,0.011461392725513164,1.1153239908561599,,,,12.45951871673258,,,,13.823945999145508
2016-03-02,12.982327412315051,12.991580886870508,12.575184238933998,12.91755485534668,25600,0.0,0,-0.011331517750399756,1.1026856772563265,,,,12.45951871673258,,,,13.684682846069336
2016-03-03,12.852784254297926,13.30619398699564,12.778758211508912,12.963823318481444,25100,0.0,0,0.003581828268034215,1.1066353079858797,,,,12.45951871673258,,,,13.814661026000977
2016-03-04,12.926808470428064,13.278432565218669,12.74174338960667,13.037847518920898,12300,0.0,0,0.005710059341361484,1.1129542612637249,,,,12.45951871673258,,,,13.935352325439451
2016-03-07,13.065607454361238,13.472751526903735,13.065607454361238,13.417231559753418,28100,0.0,0,0.02909867140890743,1.1453397516053814,,,,12.45951871673258,,,,14.10246467590332
2016-03-08,13.417231513258386,13.426484988161365,13.241419902401512,13.352458953857422,39400,0.0,0,-0.004827568608884225,1.139810545374024,,,,12.727862486156983,,,,14.7987699508667
2016-03-09,13.54677787723364,13.824375072076082,13.54677787723364,13.722589492797852,18100,0.0,0,0.027720028214990533,1.1714061258515356,,,,12.949942442499044,,,,15.003016471862791
2016-03-10,13.61154969324292,13.65781618400392,12.899048029919316,13.056353569030762,18300,0.0,0,-0.04855030634828483,1.114533999583186,,,,13.19977965550504,,,,15.346529006958008
