Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,21.19995770808459,21.68218914628433,20.54485232212876,21.17266273498535,192400,0.0,0,,,,,,,,,,24.856857299804688
2016-02-19,21.108977654616677,21.654898084208146,21.063483128524904,21.472925186157227,205500,0.0,0,0.014181610264623279,1.0141816102646233,,,,,,,,25.57986068725586
2016-02-22,21.627599353355272,21.864165641691223,21.545710956029808,21.809572219848636,191600,0.0,0,0.01567774445134429,1.0300816903776049,,,,,,,,25.387680053710938
2016-02-23,21.800475610544662,21.92785853947838,21.42742919921875,21.42742919921875,183900,0.0,0,-0.017521802664341224,1.0120328022706575,,,,,,,,25.42428207397461
2016-02-24,21.181765309462115,21.845969713396467,20.98159288303251,21.69129180908203,105800,0.0,0,0.012314244859243484,1.0244952220034047,,,,,,,,25.73545455932617
2016-02-25,21.709492597221423,21.791381012828083,21.318248330531564,21.60030746459961,83300,0.0,0,-0.004194510187923717,1.0201979663572323,,,,,,,,25.02159309387207
2016-02-26,21.70949132797914,22.246314583153588,21.63670182229983,21.99155044555664,105500,0.0,0,0.018112843143470725,1.0386766520971487,,,,,,,,25.122264862060547
2016-02-29,21.991545827622367,22.38278998928208,21.900558530769683,22.118927001953125,136700,0.0,0,0.005792068035940678,1.0446927379334385,,,,,,,,25.47004127502441
2016-03-01,22.27361062329305,22.655755980158126,22.064341001434244,22.537473678588867,114900,0.0,0,0.018922557888942038,1.0644609967431413,,,,21.600304151143444,,,,25.27784919738769
2016-03-02,22.45558338977533,22.78313702130524,22.328202193264207,22.65575408935547,98000,0.0,0,0.005248166340798388,1.0700474651173413,,,,21.882364952168874,,,,25.790359497070312
2016-03-03,22.646653485080076,23.0742933020282,22.646653485080076,22.774036407470703,164800,0.0,0,0.0052208510760101134,1.075634023576981,,,,22.027943092530354,,,,25.35106468200684
2016-03-04,22.783131739362357,23.028795170617588,22.58295935075067,22.810426712036133,105900,0.0,0,0.0015978855884102305,1.0773527636816584,,,,22.027943092530354,,,,25.442583084106445
2016-03-07,22.710347673107016,23.292665481567383,22.710347673107016,23.292665481567383,113600,0.0,0,0.02114115512257353,1.1001292455803857,,,,22.137129182299944,,,,26.083223342895508
2016-03-08,23.19257517058215,23.356351971131485,22.7194425768704,22.837726593017575,126300,0.0,0,-0.01953142240890482,1.0786421565805655,,,,22.337300150831524,,,,25.96424674987793
2016-03-09,22.88322154512693,23.27446577562623,22.68305084518157,23.092491149902344,92100,0.0,0,0.011155425468779345,1.0906748687657835,,,,22.496526896715658,,,,25.97340583801269
2016-03-10,23.11978677623674,23.183477371610845,22.728542564151734,22.86502265930176,209700,0.0,0,-0.009850322735818984,1.0799313693085935,,,,22.628455250950584,,,,26.16559219360352
2016-03-11,23.074293847924448,23.50193193955121,23.074293847924448,23.48373413085937,133700,0.0,0,0.027059298421727496,1.1091535545056994,,,,22.783136470492728,,,,26.33032989501953
2016-03-14,23.365447392666265,23.5747169464278,23.20167061652655,23.41094017028809,96600,0.0,0,-0.0030997608883513994,1.1057154436982668,,,,22.951459569846,,,,26.394392013549805
2016-03-15,23.301764604685268,23.60202154957009,23.21987618922224,23.42914581298828,111900,0.0,0,0.0007776553426630528,1.1065753092205237,,,,23.09249045016038,,,,26.10153007507324
2016-03-16,23.346773136243566,23.969109973369157,23.346773136243566,23.79522132873535,71600,0.15,0,0.01562479138885764,1.123865317583155,22.513465213775635,24.075627017644578,20.951303409906693,23.276034662059914,,,,26.25711441040039
2016-03-17,23.80437650861809,24.563993214199048,23.80437650861809,24.499929428100582,109400,0.0,0,0.02961553034660014,1.1571491850015303,22.679828548431395,24.341993369855622,21.017663727007168,23.623522029690307,,,,26.3486328125
2016-03-18,24.64636414915377,24.939228201024573,24.225370765383907,24.84770774841309,184500,0.0,0,0.014195074370851657,1.1735750037407975,22.84856767654419,24.666085504593703,21.031049848494675,23.811139523103073,,,,26.174747467041016
2016-03-21,24.866009624294023,25.15887364596964,24.609752732524235,25.01244163513184,175900,0.0,0,0.00662974180100262,1.1813555029997096,23.00871114730835,24.990659789308495,21.026762505308206,23.920962245575602,,,,26.51336479187012
2016-03-22,24.847701524657896,25.36021348705981,24.80194218261749,25.16802215576172,88500,0.0,0,0.0062201252840248245,1.1887036822333399,23.1957407951355,25.250938256936287,21.140543333334712,24.044378025605774,,,,26.10153007507324
2016-03-23,25.003286522470308,25.213782295486784,24.49992676167316,24.509078979492188,115100,0.0,0,-0.02618176240434844,1.1575813248559326,23.336630153656007,25.345283230539227,21.327977076772786,24.21725366749213,,,,26.26626968383789
2016-03-24,24.41756151738733,25.21378536282846,24.2528250678182,24.96668243408203,106300,0.0,0,0.018670773184612077,1.1791942632150605,23.504948902130128,25.466527166249676,21.54337063801058,24.28094205179318,22.952532904594285,,,26.797082901000977
2016-03-28,24.98498487234157,25.177177976754148,24.62805706564183,24.856857299804688,87000,0.0,0,-0.004398867753747759,1.1740071435951993,23.648214244842528,25.56426065627945,21.732167833405605,24.290044838141025,23.170903185046157,,,26.156442642211918
2016-03-29,24.820244163488688,25.58901115827355,24.820244163488688,25.57986068725586,131000,0.0,0,0.029086677319294596,1.2081551105514996,23.821260929107666,25.778733426060366,21.863788432154966,24.46789214725856,23.285302020653027,,,25.909337997436523
2016-03-30,25.62563256557852,25.69884858879872,25.26870467058099,25.387680053710938,67000,0.0,0,-0.007512966387681286,1.199078281814821,23.963771247863768,25.941762164982347,21.98578033074519,24.751612548708408,23.340220735915615,,,25.671388626098636
2016-03-31,25.32360941462396,25.60732120980363,25.28700054009383,25.42428207397461,80000,0.0,0,0.0014417237095407653,1.2008070214033086,24.102197647094727,26.08217806716406,22.12221722702539,24.962109677091313,23.340220735915615,,,25.99170684814453
2016-04-01,25.177181354477582,25.744605033785916,24.948381089619307,25.73545455932617,101000,0.0,0,0.01223918474654151,1.2155039203832079,24.2502685546875,26.25385129618098,22.246685813194023,24.99871505080206,23.531426682158738,,,25.57071685791016
2016-04-04,25.78120978161931,25.78120978161931,25.02159309387207,25.02159309387207,96000,0.0,0,-0.027738444013432173,1.181787732939551,24.360826873779295,26.275517163465064,22.446136584093527,25.017017424718755,23.70895580195957,,,25.955097198486328
