Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-06-03,4.800000190734863,5.269999980926514,4.25,4.300000190734863,261400,0,0,,,,,,,,,,4.460000038146973
2016-06-06,4.400000095367432,4.449999809265137,3.9700000286102295,4.139999866485596,156500,0,0,-0.037209376081893564,0.9627906239181064,,,,,,,,4.539999961853027
2016-06-07,4.150000095367432,4.203999996185303,3.799999952316284,3.910000085830689,178200,0,0,-0.055555504365305985,0.9093023052081484,,,,,,,,4.510000228881836
2016-06-08,3.900000095367432,4.099999904632568,3.900000095367432,3.9700000286102295,229100,0,0,0.015345253570958173,0.9232557796542242,,,,,,,,4.460000038146973
2016-06-09,4.079999923706055,6.690000057220459,3.9800000190734863,5.579999923706055,817300,0,0,0.4055415323660425,1.2976743433010036,,,,,,,,4.300000190734863
2016-06-10,5.739999771118164,5.739999771118164,4.25,4.25,308300,0,0,-0.2383512440664537,0.9883720491820911,,,,,,,,4.059999942779541
2016-06-13,4.900000095367432,4.900000095367432,3.700000047683716,3.7100000381469727,245000,0,0,-0.12705881455365353,0.8627906682750492,,,,,,,,4.199999809265137
2016-06-14,3.5999999046325684,3.9800000190734863,3.5999999046325684,3.819999933242798,126800,0,0,0.029649567106410757,0.8883720380928553,,,,,,,,4.389999866485596
2016-06-15,3.900000095367432,4.300000190734863,3.819999933242798,3.9700000286102295,131100,0,0,0.03926704135832182,0.923255779654224,,,,5.144999980926514,,,,4.28000020980835
2016-06-16,3.859999895095825,3.913000106811523,3.740000009536743,3.740000009536743,111800,0,0,-0.05793451320301424,0.8697674054980872,,,,5.144999980926514,,,,4.079999923706055
2016-06-17,3.7699999809265137,3.920000076293945,3.75,3.7699999809265137,78500,0,0,0.00802138270408359,0.8767441427211252,,,,5.144999980926514,,,,4.179999828338623
2016-06-20,3.7699999809265137,4.059999942779541,3.5999999046325684,3.640000104904175,138100,0,0,-0.03448272590982615,0.8465116147546271,,,,5.144999980926514,,,,4.25
2016-06-21,3.740000009536743,3.9800000190734863,3.740000009536743,3.819999933242798,107400,0,0,0.049450500865675595,0.8883720380928553,,,,5.144999980926514,,,,4.079999923706055
2016-06-22,3.900000095367432,3.900000095367432,3.5899999141693115,3.619999885559082,143600,0,0,-0.052356034340015234,0.8418604011597564,,,,4.664999842643738,,,,4.159999847412109
2016-06-23,3.680000066757202,4.380000114440918,3.559999942779541,4.070000171661377,339100,0,0,0.12430947522883584,0.946511625843863,,,,4.230000019073486,,,,4.050000190734863
2016-06-24,3.950000047683716,4.880000114440918,3.940000057220459,4.090000152587891,923300,0,0,0.004914000020385556,0.9511627839925548,,,,4.2200000286102295,,,,4.050000190734863
2016-06-27,4.090000152587891,5.050000190734863,4.090000152587891,4.809999942779541,338400,0,0,0.17603906193892938,1.1186045882378246,,,,4.305000066757202,,,,4.050000190734863
2016-06-28,5.179999828338623,5.400000095367432,4.809999942779541,4.809999942779541,287400,0,0,0.0,1.1186045882378246,,,,4.480000019073486,,,,4.179999828338623
2016-06-29,4.900000095367432,5.099999904632568,4.449999809265137,4.570000171661377,229500,0,0,-0.049896002905038705,1.0627906904535205,,,,4.480000019073486,,,,4.119999885559082
2016-06-30,4.510000228881836,4.920000076293945,4.510000228881836,4.590000152587891,111800,0,0,0.004376363276862305,1.0674418486022124,4.159000027179718,5.1353186207969514,3.1826814335624842,4.480000019073486,,,,4.320000171661377
2016-07-01,4.599999904632568,5.0,4.599999904632568,4.599999904632568,80100,0,0,0.0021785951442812035,1.0697673722303798,4.174000012874603,5.167775840852098,3.180224184897108,4.480000019073486,,,,4.440000057220459
2016-07-05,4.610000133514404,4.800000190734863,4.409999847412109,4.449999809265137,95800,0,0,-0.0326087170602698,1.034883630669011,4.18950001001358,5.190393164045766,3.1886068559813943,4.480000019073486,,,,4.400000095367432
2016-07-06,4.460000038146973,4.651999950408936,4.449999809265137,4.449999809265137,164100,0,0,0.0,1.034883630669011,4.216499996185303,5.214881040528572,3.218118951842034,4.480000019073486,,,,4.449999809265137
2016-07-07,4.619999885559082,4.820000171661377,4.420000076293945,4.46999979019165,101300,0,0,0.004494377928932147,1.039534788817703,4.241499984264374,5.2389692765068805,3.2440306920218673,4.670000076293945,,,,4.460000038146973
2016-07-08,4.550000190734863,4.699999809265137,4.449999809265137,4.480000019073486,101500,0,0,0.0022371877743214696,1.0418604233382278,4.186499989032745,4.981468217369536,3.3915317606959534,4.745000123977661,,,,4.449999809265137
