Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,29.21689232998713,29.595459102590304,28.69531322614768,29.149593353271484,199200,0.0,0,,,,,,,,,,29.377878189086918
2016-02-19,29.107535935922176,29.275788237980112,28.73738343871131,28.9981746673584,103700,0.0,0,-0.0051945385336256145,0.9948054614663744,,,,,,,,29.66657257080078
2016-02-22,29.233722853009205,29.351498489169572,28.813093747210512,29.04864501953125,169800,0.0,0,0.0017404665208000658,0.9965368870667657,,,,,,,,30.54960060119629
2016-02-23,28.98975838927397,29.149599509879835,28.68690490722656,28.68690490722656,112600,0.0,0,-0.012452908287511222,0.9841271046070014,,,,,,,,30.8043270111084
2016-02-24,28.45976342401322,29.090707007008128,28.45976342401322,28.98975372314453,123000,0.0,0,0.01055704046488759,0.9945165742729302,,,,,,,,30.982629776000977
2016-02-25,29.02340870540562,29.34308772883748,28.888807518036224,29.183246612548828,124200,0.0,0,0.0066745268432486515,1.0011545018439705,,,,,,,,30.048646926879883
2016-02-26,29.326258584892447,29.343084132394573,28.846741713089493,28.93086624145508,69600,0.0,0,-0.008648125222134206,0.9924963923453204,,,,,,,,29.49675178527832
2016-02-29,28.930866464369725,29.393557792235622,28.308337247719628,28.3924617767334,111700,0.0,0,-0.018610036084927284,0.9740259986696138,,,,,,,,29.20807266235352
2016-03-01,28.535470660705418,28.871975154281863,28.48499723307023,28.619598388671875,142500,0.0,0,0.007999891440361395,0.9818181009190603,,,,28.951898175154966,,,,29.1401424407959
2016-03-02,28.636427908284706,28.636427908284706,28.13167109787242,28.173736572265625,117200,0.0,0,-0.015578898430060772,0.9665224564480471,,,,28.76261444505402,,,,29.055238723754883
2016-03-03,28.17373504424385,28.29151066420887,27.89611833220206,27.997068405151367,116000,0.0,0,-0.006270668665517731,0.9604617143658791,,,,28.64483806221884,,,,28.528812408447266
2016-03-04,28.140094723715244,28.283107114383984,27.769938965944498,27.92136573791504,108000,0.0,0,-0.0027039497900572806,0.9578646741149615,,,,28.581748379090058,,,,28.34201431274414
