Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2016-02-18,6.524102602911892,6.567524207787648,6.43183156314432,6.491536140441895,689100,0.0,0,,,,,,,,,,7.186280727386475
2016-02-19,6.480679043745798,6.540384125434062,6.410119339684434,6.486106872558594,799900,0.0,0,-0.0008363610347137396,0.9991636389652863,,,,,,,,7.311119079589844
2016-02-22,6.502390963280592,6.627228459382888,6.491535821408322,6.545813083648682,863600,0.0,0,0.009205246269174516,1.0083611863251662,,,,,,,,7.408816337585449
2016-02-23,6.55666755654049,6.67064938151455,6.469824359917641,6.627227783203125,966400,0.0,0,0.012437675581940422,1.0209028556300992,,,,,,,,7.4033894538879395
2016-02-24,6.583806013736132,6.730353774820899,6.442685564079492,6.719498634338379,603100,0.0,0,0.01392299376959949,1.0351168797284034,,,,,,,,7.408816337585449
2016-02-25,6.75749304620116,6.925752139532257,6.752065216629697,6.909468650817871,934800,0.0,0,0.028271456966848074,1.064381142049303,,,,,,,,7.387106418609619
2016-02-26,6.942036169741299,7.251415255747014,6.9040423921971295,7.104867458343506,959800,0.0,0,0.028279860203505702,1.0944816919497051,,,,,,,,7.4033894538879395
2016-02-29,7.110293994543474,7.240558794664176,7.061444565091634,7.142859935760498,1149700,0.0,0,0.0053473872158411595,1.100334309357209,,,,,,,,7.397960662841797
2016-03-01,7.15914290636901,7.202565024035547,7.045161076856819,7.142859935760498,779300,0.0,0,0.0,1.100334309357209,,,,6.830767297715724,,,,7.381679534912109
2016-03-02,7.137431303429908,7.197136384988488,7.121148334653134,7.186280727386475,534900,0.0,0,0.006078908450744214,1.1070231408890046,,,,6.830767297715724,,,,7.347947120666504
2016-03-03,7.197137328051671,7.343685101497735,7.186281669027208,7.338257789611816,773500,0.0,0,0.021148222285022333,1.1304347123471887,,,,6.8931853327886135,,,,7.376058578491211
2016-03-04,7.343686512602202,7.473951857794951,7.300264903413423,7.321975708007812,781200,0.0,0,-0.002218793897790561,1.1279265107055823,,,,6.958318710937222,,,,7.381679058074951
2016-03-07,7.3165472877520115,7.473951255407872,7.305692145142927,7.441384792327881,422700,0.0,0,0.016308314733887386,1.1463210912388644,,,,6.958318710937222,,,,7.387301445007324
2016-03-08,7.370823987307526,7.441384220537067,7.235131350549102,7.267697811126709,651200,0.0,0,-0.023340680000884295,1.1195651774699935,,,,7.113008537212324,,,,7.477254390716553
2016-03-09,7.251415183791834,7.327403255752547,7.121150361253234,7.2297043800354,436400,0.0,0,-0.005227712004362783,1.113712413152067,,,,7.188997124996041,,,,7.471634387969971
2016-03-10,7.262269594684294,7.273124735881201,7.1048661651318685,7.142859935760498,650100,0.0,0,-0.012012170859256766,1.1003343093572093,,,,7.2595564673258846,,,,7.4997406005859375
2016-03-11,7.175425416006978,7.42509984100045,7.164569758664281,7.419672012329102,546500,0.0,0,0.038753675566666645,1.1429763081969109,,,,7.2595564673258846,,,,7.527850151062012
2016-03-14,7.38167938254509,7.403390182944434,7.262269721535546,7.33282995223999,483500,0.0,0,-0.011704299050525169,1.129598571678109,,,,7.28940901146341,,,,7.4997406005859375
2016-03-15,7.311119485166028,7.349113258190496,7.19170981871241,7.289408683776855,269200,0.0,0,-0.005921488531160035,1.1229096666911023,,,,7.28940901146341,,,,7.398544311523437
2016-03-16,7.289407394887315,7.435955148945545,7.245985799786636,7.327401161193848,375900,0.0,0,0.005212010886637142,1.1287622840986065,7.073385572433471,7.704368748858918,6.442402396008025,7.28940901146341,,,,7.432276725769043
2016-03-17,7.338257746898086,7.484805519491141,7.300263458159931,7.468522548675537,837000,0.0,0,0.019259405125663598,1.1505015742186309,7.122234892845154,7.715200112150157,6.529269673540151,7.294835842311505,,,,7.494120121002197
2016-03-18,7.501086811765513,7.544508402641414,7.392532834575761,7.397960662841797,1543300,0.0,0,-0.009447904237264937,1.1396317455205907,7.167827582359314,7.693903228667375,6.641751936051252,7.324687283886641,,,,7.533473491668701
2016-03-21,7.387109477665412,7.582507272505814,7.381682163740462,7.457669734954834,591800,0.0,0,0.008071017789124113,1.148829733611738,7.213420414924622,7.668511443766141,6.758329386083103,7.343686718818841,,,,7.589692115783691
2016-03-22,7.430528368221181,7.473950487072757,7.283980593492511,7.354540824890137,874000,0.0,0,-0.013828570281320118,1.1329430608992177,7.249786067008972,7.618987879309793,6.880584254708151,7.343686718818841,,,,7.544717311859131
2016-03-23,7.359968354506155,7.397962124623303,7.262269496917725,7.262269496917725,519500,0.0,0,-0.012546171157298613,1.1187289633457023,7.2769246101379395,7.553522858274667,7.0003263620012115,7.3735385155850475,,,,7.640291213989258
2016-03-24,7.235130859842092,7.311118917618564,7.132004690655582,7.256841659545898,505100,0.0,0,-0.0007474023614972847,1.1178928226766223,7.2942932605743405,7.513537054636554,7.075049466512127,7.357255981580698,6.996313306095124,,,7.527850151062012
2016-03-28,7.262268777721829,7.294834715275376,7.169997758609701,7.186280727386475,320800,0.0,0,-0.009723366647611198,1.1070231408890046,7.298363924026489,7.505980710295294,7.090747137757685,7.357255981580698,6.996313306095124,,,7.40416669845581
2016-03-29,7.191709419760343,7.332829879774634,7.148287819390763,7.311119079589844,1072200,0.0,0,0.017371761129177488,1.1262540824570002,7.3067768812179565,7.501615715703792,7.111938046732121,7.357255981580698,7.012596418292653,,,7.40416669845581
2016-03-30,7.321973149552771,7.463093588918989,7.3002623525446015,7.408816337585449,1256500,0.0,0,0.01336283227397339,1.1413040268587509,7.3200747013092045,7.504247787162059,7.1359016154563495,7.357255981580698,7.012596418292653,,,7.482875823974609
2016-03-31,7.4251002521492895,7.517371274166591,7.381678655626589,7.4033894538879395,1035300,0.0,0,-0.0007324899754875824,1.1404680331000931,7.330930137634278,7.50764264993583,7.154217625332725,7.357255981580698,7.012596418292653,,,7.747108459472656
2016-04-01,7.392533369235879,7.457665760260388,7.311118009861802,7.408816337585449,712900,0.0,0,0.0007330269103511533,1.1413040268587509,7.334458065032959,7.514437673287529,7.1544784567783895,7.357255981580698,7.167286244567755,,,8.03945255279541
2016-04-04,7.41424504750209,7.46852230528703,7.354540478039689,7.387106418609619,542900,0.0,0,-0.002930281705823101,1.1379596845480644,7.337714600563049,7.519039476502417,7.156389724623681,7.324687982411087,7.243274832351472,,,8.185625076293945
2016-04-05,7.381678655626589,7.430527563494931,7.35996785736524,7.4033894538879395,500400,0.0,0,0.002204250806147945,1.1404680331000934,7.335814833641052,7.51347508213846,7.158154585143644,7.324687982411087,7.3138341746813165,,,8.343038558959961
2016-04-06,7.397960662841797,7.452237392623576,7.376249867403846,7.397960662841797,636400,0.0,0,-0.0007332845421621492,1.139631745520591,7.342327976226807,7.519060413079514,7.1655955393741,7.324687982411087,7.3138341746813165,,,8.388016700744629
